date,open,high,low,close,volume,close_log_returns,open_log_returns,high_log_returns,low_log_returns,close_perc_change,open_perc_change,high_perc_change,low_perc_change,high_low_range,close_open_range
2025-05-12,0.8406,0.8466,0.7813,0.8053,131407953.5,-0.0429010437695171,0.07828954633484239,0.0036684261008003162,0.014049338518782773,-0.041993813942422076,0.08143573909687385,0.0036751630112625833,0.014148494288681146,0.06530000000000002,-0.0353
2025-05-13,0.8054,0.8643,0.7802,0.817,250186987.8,0.014424216058503582,-0.042776874153662575,0.02069160267176909,-0.00140890193014252,0.014528747050788438,-0.04187485129669288,0.020907158043940388,-0.0014079098937668233,0.08409999999999995,0.011599999999999944
2025-05-14,0.8169,0.8419,0.7716,0.8299,170776720.3,0.015666116744399456,0.014177639930469797,-0.026258688414974155,-0.011084016040982175,0.015789473684210575,0.014278619319592734,-0.025916926992942235,-0.011022814662906999,0.07030000000000003,0.013000000000000012
2025-05-15,0.83,0.8337,0.7887,0.7986,137228841.5,-0.03844501697528136,0.01590901244282009,-0.00978761692705052,0.02191973937237131,-0.03771538739607183,0.016036234545232064,-0.00973987409431043,0.022161741835147852,0.04500000000000004,-0.031399999999999983
2025-05-16,0.7987,0.8102,0.7445,0.7624,181474078.9,-0.04638884228912864,-0.03844029486730032,-0.028592494647977525,-0.05767316827988142,-0.0453293263210619,-0.03771084337349395,-0.02818759745711885,-0.056041587422340444,0.06569999999999998,-0.0363
2025-05-17,0.7624,0.7859,0.7505,0.7588,89428901.1,-0.004733114279133178,-0.046514053583350874,-0.030451572896460912,0.008026798949452844,-0.004721930745015701,-0.04544885438838109,-0.02999259442113056,0.008059100067159042,0.0354000000000001,-0.0035999999999999366
2025-05-18,0.7588,0.7814,0.7267,0.7427,127369154.9,-0.021446043385608373,-0.004733114279133178,-0.005742375251159147,-0.03222591345092633,-0.02121771217712176,-0.004721930745015701,-0.005725919328158913,-0.03171219187208518,0.05469999999999997,-0.016100000000000003
2025-05-19,0.7428,0.7767,0.7171,0.7596,137043357.8,0.022499784262880077,-0.021311408582308445,-0.0060330071953685884,-0.013298436734061128,0.022754813518244266,-0.021085925144965767,-0.006014845149731274,-0.013210403192514208,0.059599999999999986,0.016800000000000037
2025-05-20,0.7597,0.765,0.71,0.7425,121736745.6,-0.02276910826127611,0.02249678903062516,-0.01517834159906576,-0.009950330853168092,-0.02251184834123221,0.022751750134625714,-0.015063731170335992,-0.00990099009900991,0.05500000000000005,-0.017199999999999993
2025-05-21,0.7426,0.7538,0.7224,0.746,94460431.4,0.004702729526906124,-0.02276607676619625,-0.014748752993500753,0.017314032067414623,0.00471380471380467,-0.02250888508621829,-0.014640522875816964,0.017464788732394432,0.031399999999999983,0.0033999999999999586
2025-05-22,0.7461,0.7839,0.7366,0.7693,152161906.6,0.030755410261128165,0.004702097734488959,0.039154380361641504,0.019466001908189232,0.03123324396782845,0.004713169943441953,0.039931016184664436,0.019656699889258,0.04730000000000001,0.0232
2025-05-23,0.7693,0.8108,0.7688,0.8093,136071438.9,0.05068866603676719,0.03062137098742031,0.03373995338316842,0.04278585364511774,0.05199532042116206,0.031095027476209625,0.03431560147978052,0.04371436329079548,0.041999999999999926,0.040000000000000036
2025-05-24,0.8093,0.8414,0.743,0.7471,228323410.0,-0.07997063151990068,0.05068866603676719,0.03704575657857563,-0.03413481293832363,-0.07685654269121467,0.05199532042116206,0.03774050320670952,-0.03355879292403752,0.09840000000000004,-0.06220000000000003
2025-05-25,0.7472,0.7668,0.7409,0.7467,73357703.7,-0.0005355469400994472,-0.07983678958702337,-0.0928411599849311,-0.0028303812951479723,-0.0005354035604335783,-0.07673297911775612,-0.08866175421915856,-0.0028263795423957294,0.025900000000000034,-0.0004999999999999449
2025-05-26,0.7467,0.7604,0.7277,0.7598,80670789.5,0.01739174271186924,-0.0006693888729767754,-0.00838140055721538,-0.0179767880695705,0.01754385964912286,-0.0006691648822269025,-0.008346374543557689,-0.017816169523552472,0.03269999999999995,0.0131
2025-05-27,0.7598,0.7771,0.751,0.7604,79623463.0,0.0007893698607488587,0.01739174271186924,0.021724431600922422,0.0315167764110939,0.0007896814951302566,0.01754385964912286,0.021962125197264593,0.03201868902020055,0.026100000000000012,0.0005999999999999339
2025-05-28,0.7604,0.7756,0.7434,0.7583,91137197.1,-0.002765524907384267,0.0007893698607488587,-0.0019321188466998114,-0.01017139390098306,-0.0027617043661231078,0.0007896814951302566,-0.001930253506627233,-0.010119840213049347,0.032200000000000006,-0.0020999999999999908
2025-05-29,0.7584,0.7614,0.7324,0.7476,75356290.5,-0.014211010125481996,-0.002633659673462051,-0.018478079420099703,-0.014907445062795937,-0.014110510352103312,-0.002630194634402949,-0.018308406395048937,-0.014796879203658686,0.028999999999999915,-0.01079999999999992
2025-05-30,0.7476,0.7652,0.7194,0.7221,104471174.0,-0.03470444212427192,-0.014342875359404131,0.004978393617700803,-0.017909281538832113,-0.03410914927768871,-0.014240506329113778,0.004990806409246096,-0.017749863462588777,0.04579999999999995,-0.025500000000000078
2025-05-31,0.7221,0.7281,0.6821,0.6889,174517183.6,-0.047067510857985856,-0.03470444212427192,-0.04969883616543242,-0.0532412566008499,-0.04597701149425293,-0.03410914927768871,-0.04848405645582854,-0.05184876285793716,0.04599999999999993,-0.03320000000000001
2025-06-01,0.689,0.6952,0.6561,0.6858,111278610.9,-0.004510082570330233,-0.04692236244347743,-0.046238827449482996,-0.03886305830984189,-0.004499927420525518,-0.045838526519872635,-0.045186100810328145,-0.03811757806773208,0.039100000000000024,-0.0031999999999999806
2025-06-02,0.6858,0.688,0.6541,0.6855,92156943.0,-0.000437541026450792,-0.004655230984838553,-0.0104107360178388,-0.003052971383664792,-0.00043744531933498365,-0.004644412191581959,-0.010356731875719394,-0.003048315805517454,0.03389999999999993,-0.00029999999999996696
2025-06-03,0.6854,0.6921,0.6636,0.6896,72942407.9,0.005963220347114332,-0.0005834305883114568,0.005941615914474122,0.014419313349122343,0.005981035740335594,-0.0005832604257800522,0.005959302325581506,0.014523773123375605,0.02850000000000008,0.0041999999999999815
2025-06-04,0.6897,0.7072,0.6738,0.6837,75512318.6,-0.008592494429735103,0.006254110996737135,0.021583057475615945,0.01525377265616309,-0.008555684454756407,0.006273708783192333,0.02181765640803346,0.015370705244122984,0.033400000000000096,-0.006000000000000005
2025-06-05,0.6837,0.7027,0.662,0.6654,71491826.6,-0.027130861335371903,-0.008737495517497326,-0.006383453125281738,-0.017667775035444193,-0.02676612549363755,-0.008699434536755146,-0.00636312217194579,-0.017512615019293465,0.04069999999999996,-0.018299999999999983
2025-06-06,0.6654,0.6899,0.6186,0.6256,145639972.6,-0.061677174353274904,-0.027130861335371903,-0.018383398646089122,-0.06780669568603899,-0.05981364592726168,-0.02676612549363755,-0.01821545467482577,-0.06555891238670697,0.07129999999999992,-0.03979999999999995
2025-06-07,0.6256,0.6723,0.621,0.6554,99504658.4,0.046534547033612816,-0.061677174353274904,-0.025841990077071934,0.0038722216825094846,0.04763427109974416,-0.05981364592726168,-0.0255109436150166,0.0038797284190106307,0.05130000000000001,0.029799999999999938
2025-06-08,0.6554,0.6708,0.6494,0.6645,52653743.0,0.013789141888585847,0.046534547033612816,-0.002233639525937284,0.04471777773526671,0.013884650595056502,0.04763427109974416,-0.0022311468094601272,0.04573268921094997,0.021399999999999975,0.009099999999999997
2025-06-09,0.6645,0.6796,0.6517,0.6703,73152581.7,0.008690495210611942,0.013789141888585847,0.013033359848723112,0.0035354736695889554,0.008728367193378439,0.013884650595056502,0.013118664281454917,0.0035417308284568794,0.027900000000000036,0.005800000000000027
2025-06-10,0.6703,0.708,0.6565,0.7049,99192245.2,0.05033057541591786,0.008690495210611942,0.040939703895942835,0.007338360404516294,0.05161867820378929,0.008728367193378439,0.0417892878163626,0.007365352155900062,0.05149999999999999,0.034599999999999964
2025-06-11,0.705,0.7206,0.6859,0.7167,146832550.3,0.01660139422004366,0.050472429448356664,0.017640104620273094,0.04380915076242489,0.016739963115335543,0.05176786513501419,0.017796610169491522,0.04478293983244486,0.034700000000000064,0.011700000000000044
2025-06-12,0.7167,0.7315,0.6909,0.698,113621215.0,-0.026438240237501152,0.016459540187604944,0.015013022146186241,0.007263250989473625,-0.026091809683270628,0.01659574468085112,0.015126283652511896,0.007289692374981893,0.04060000000000008,-0.01870000000000005
2025-06-13,0.6979,0.7003,0.6569,0.6613,99094622.1,-0.05401150808175566,-0.02658151697676769,-0.043588405798706986,-0.05046329559632184,-0.05257879656160447,-0.026231338077298827,-0.04265208475734794,-0.04921117383123452,0.043399999999999994,-0.036599999999999966
2025-06-14,0.6613,0.6614,0.6174,0.642,180308681.7,-0.02961929099065551,-0.05386823134248927,-0.057150014113779686,-0.06201468783036852,-0.029184938756993795,-0.052443043415962176,-0.05554762244752254,-0.06013091794793746,0.04400000000000004,-0.019299999999999984
2025-06-15,0.6421,0.6428,0.6131,0.6247,57750191.8,-0.027316769190436904,-0.02946353988061399,-0.028525166684334805,-0.006989057299416615,-0.02694704049844232,-0.02903372145773475,-0.02812216510432408,-0.006964690638159965,0.02970000000000006,-0.01739999999999997
2025-06-16,0.6247,0.6359,0.6208,0.6334,44666279.5,0.013830599605015089,-0.027472520300478365,-0.010792315589995497,0.012480914100366806,0.013926684808708067,-0.027098582775268554,-0.010734287492221606,0.012559125754363132,0.015100000000000002,0.00869999999999993
2025-06-17,0.6333,0.6575,0.6247,0.6303,99602152.2,-0.004906237585475023,0.013672709022860302,0.033403445778557424,0.00626256563051515,-0.004894221660877829,0.013766607971826383,0.03396760496933471,0.006282216494845283,0.03279999999999994,-0.0030000000000000027
2025-06-18,0.6302,0.6426,0.5998,0.609,110370304.8,-0.03437762880916734,-0.004907014199210415,-0.022922317370161562,-0.04067526818461551,-0.0337934316991908,-0.004894994473393366,-0.022661596958174934,-0.039859132383544105,0.04279999999999995,-0.021199999999999997
2025-06-19,0.609,0.6217,0.588,0.6039,120946782.8,-0.008409646396041533,-0.03421896161327716,-0.03306478540646616,-0.019869318416281874,-0.008374384236453203,-0.033640114249444575,-0.0325241207594148,-0.019673224408136125,0.03370000000000006,-0.005099999999999993
2025-06-20,0.604,0.6117,0.5898,0.602,69309415.7,-0.0031511760050344302,-0.008244069775082066,-0.016215695026772687,0.003056548482549096,-0.003146216260970336,-0.008210180623973717,-0.016084928422068545,0.003061224489796066,0.02190000000000003,-0.0020000000000000018
2025-06-21,0.6021,0.6071,0.5613,0.5774,140958123.2,-0.04172217807998622,-0.003150653464412865,-0.007548444112130949,-0.049527974433022155,-0.040863787375415184,-0.0031456953642384766,-0.007520026156612847,-0.04832146490335698,0.04579999999999995,-0.024699999999999944
2025-06-22,0.5775,0.5882,0.5443,0.5561,140946671.2,-0.03758713303531641,-0.04171510207445346,-0.031626496016493706,-0.03075495650799926,-0.03688950467613439,-0.040857000498256024,-0.03113160929006753,-0.030286834135043628,0.04389999999999994,-0.021399999999999975
2025-06-23,0.5562,0.5642,0.51,0.5419,254432354.9,-0.0258666516214498,-0.0375805005960841,-0.04165822755199864,-0.06508983972178292,-0.02553497572379071,-0.03688311688311685,-0.040802448146888715,-0.06301671872129344,0.054200000000000026,-0.01429999999999998
2025-06-24,0.5419,0.5862,0.5289,0.5823,214940626.1,0.07190429627100567,-0.026046459227795856,0.03825222970889616,0.036388652353562825,0.07455250046133965,-0.025710176195613,0.03899326479971643,0.03705882352941181,0.05730000000000002,0.04039999999999999
2025-06-25,0.5823,0.5936,0.5762,0.5875,148093981.2,0.008890467175239723,0.07190429627100567,0.01254466357637856,0.0856554445784938,0.00893010475699807,0.07455250046133965,0.012623677925622578,0.08943089430894302,0.01739999999999997,0.005199999999999982
2025-06-26,0.5875,0.5907,0.5631,0.5671,106514611.1,-0.03534059099833161,0.008890467175239723,-0.00489741753998121,-0.022997590389855226,-0.03472340425531906,0.00893010475699807,-0.004885444743935374,-0.022735161402290816,0.027599999999999958,-0.020399999999999974
2025-06-27,0.5671,0.5819,0.5498,0.5543,101834511.0,-0.02282959859422341,-0.03534059099833161,-0.015009662650565402,-0.023902656529427652,-0.022570975136660287,-0.03472340425531906,-0.014897579143389295,-0.0236192505771623,0.03210000000000002,-0.012800000000000034
2025-06-28,0.5544,0.5633,0.545,0.5587,80562142.4,0.007906600039344116,-0.022649207144288943,-0.032486265761955874,-0.00876878106790114,0.007937939743821065,-0.022394639393405136,-0.0319642550266368,-0.008730447435430944,0.018299999999999983,0.0042999999999999705
2025-06-29,0.5586,0.5688,0.5554,0.5654,60272689.6,0.011920788794387016,0.007547205635382904,0.00971653258836276,0.018902780209454927,0.011992124574906171,0.007575757575757569,0.00976389135451794,0.019082568807339273,0.013399999999999967,0.006800000000000028
2025-06-30,0.5654,0.5857,0.555,0.5773,103251178.3,0.02082861680739801,0.012099791748413722,0.029278834606705505,-0.0007204611262645458,0.02104704633887522,0.012173290368779233,0.029711673699015506,-0.0007202016564636926,0.03069999999999995,0.011900000000000022
2025-07-01,0.5773,0.5905,0.5561,0.5722,113245597.3,-0.008873481450877976,0.02082861680739801,0.008161922541680444,0.0019800204470837687,-0.008834228304174574,0.02104704633887522,0.00819532183711802,0.0019819819819819617,0.034399999999999986,-0.005099999999999993
2025-07-02,0.5722,0.5765,0.5366,0.542,122582583.1,-0.054222579176363646,-0.008873481450877976,-0.023994295928303332,-0.035695196201994614,-0.05277874868926946,-0.008834228304174574,-0.023708721422523338,-0.03506563567703658,0.03990000000000005,-0.030200000000000005
2025-07-03,0.542,0.5998,0.5387,0.584,185381208.3,0.0746349813885807,-0.054222579176363646,0.039620926605795005,0.0039058916949642366,0.07749077490774892,-0.05277874868926946,0.040416305290546406,0.003913529631009993,0.06110000000000004,0.041999999999999926
2025-07-04,0.584,0.6119,0.5827,0.5992,113126506.8,0.025694449374782723,0.0746349813885807,0.019972604153586083,0.07851364446254055,0.026027397260274032,0.07749077490774892,0.02017339113037675,0.08167811397809555,0.029200000000000004,0.015199999999999991
2025-07-05,0.5992,0.6034,0.5629,0.5724,84798877.1,-0.04575738452071374,0.025694449374782723,-0.013988543743534029,-0.03457048167904771,-0.0447263017356474,0.026027397260274032,-0.013891158686059724,-0.03397974944225168,0.04050000000000009,-0.026799999999999935
2025-07-06,0.5725,0.5835,0.5687,0.5755,35696806.4,0.005401180479641374,-0.04558269677461493,-0.03353587499835008,0.010251061842773218,0.00541579315164209,-0.04455941255006668,-0.03297978123964207,0.010303783975839531,0.014800000000000035,0.0030000000000000027
2025-07-07,0.5756,0.5931,0.5707,0.5858,54435116.4,0.017739206231695788,0.00540023958481802,0.01631856711807023,0.0035106232299084088,0.017897480451781078,0.005414847161572034,0.01645244215938302,0.003516792685071213,0.022399999999999975,0.010199999999999987
2025-07-08,0.5858,0.5947,0.5734,0.5805,79484536.9,-0.009088633255686892,0.017565459380420242,0.0026940578678671208,0.004719875906607046,-0.009047456469784887,0.017720639332869936,0.0026976901028494815,0.004731032065883989,0.021299999999999986,-0.005299999999999971
2025-07-09,0.5806,0.5921,0.5722,0.5884,72621236.5,0.01351718758933622,-0.008916382803103601,-0.00438153717481768,-0.0020949728332594858,0.013608957795004262,-0.008876749743939927,-0.004371952244829447,-0.002092779909312781,0.019899999999999918,0.007800000000000029
2025-07-10,0.5883,0.6281,0.584,0.6227,148070206.3,0.05665787315112381,0.013174970279880946,0.059023849922604635,0.020412402212216935,0.05829367777022432,0.013262142611092154,0.06080054044924843,0.02062216008388651,0.04410000000000003,0.034399999999999986
2025-07-11,0.6227,0.6803,0.6173,0.6775,157102169.2,0.08434469087544953,0.05682784000799594,0.07983448789068012,0.05545414657162317,0.08800385418339474,0.05847356790753011,0.08310778538449304,0.0570205479452055,0.06300000000000006,0.05479999999999996
2025-07-12,0.6776,0.7774,0.6681,0.7094,422407397.0,0.0460099895856656,0.08449228145943825,0.13342114106710762,0.07908273353158159,0.047084870848708604,0.088164445158182,0.14273114802293096,0.08229386035963082,0.10929999999999995,0.03180000000000005
2025-07-13,0.7094,0.7371,0.6884,0.7089,168298372.1,-0.0007050694785496903,0.045862399001676886,-0.05323145022287963,0.02993220140595272,-0.0007048209754723089,0.04693034238488791,-0.05183946488294311,0.030384672953150726,0.048699999999999966,-0.000500000000000056
2025-07-14,0.7089,0.7562,0.7052,0.7367,215053184.2,0.03846628082779614,-0.0007050694785496903,0.025582323261589462,0.02411138618633081,0.03921568627450989,-0.0007048209754723089,0.025912359245692684,0.02440441603718768,0.050999999999999934,0.027800000000000047
2025-07-15,0.7368,0.7683,0.7212,0.7352,236796029.0,-0.002038182647290683,0.038602012080125196,0.015874390416756787,0.022435040805446876,-0.002036106963485884,0.039356749894202236,0.01600105792118489,0.022688598979012875,0.04710000000000003,-0.0016000000000000458
