date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2024-02-07,0.4944,0.5042,0.4887,0.4983,74173617.7,0.4983,0.007857399143877944,0.007857399143877944,0.11830437814132605,0.01670759896585488,-0.016366369724616088,0.01469775347314665,-0.026434233748657127,0.02462522995772967,0.10507439921786803,0.12969962917559769,0.10326539542694056,0.11796314890008722,0.10159677917547114,0.11830437814132602,0.0003412292412387913,0.01503898271438544,-0.011395251034271687,0.013229978923457982,0.11830437814132601
2024-02-08,0.4982,0.5025,0.4727,0.5022,180295685.6,0.5022,0.007796141436125717,0.007796141436125717,0.11767791962422208,-0.14562796789271207,0.06096353312836483,0.07017180577198369,-0.003192362808935023,0.02466374386285216,0.11069916756266844,0.1353629114255206,0.13217054861658556,0.20234235438856923,0.26330588751693407,0.117677919624222,-0.08466443476434724,-0.014492628992363546,-0.01768499180129857,0.00697875206155359,0.11767791962422203
2024-02-09,0.5023,0.5361,0.502,0.5304,228609030.6,0.5304,0.054632992148168164,0.054632992148168164,0.5966599958319201,0.1963525923676075,0.1479880407702629,0.08965164468255288,0.0232195872918901,0.023595756720746455,0.11585237399886011,0.13944813071960657,0.16266771801149668,0.25231936269404953,0.40030740346431243,0.5966599958319199,0.3443406331378704,0.43399227782042327,0.4572118651123134,0.4808076218330598,0.5966599958319199
2024-02-10,0.5304,0.5485,0.5278,0.5407,154515283.0,0.5407,0.019233157516306346,0.019233157516306346,0.23463979098030022,-0.10282705827157478,0.08989883927759328,0.06265852174122863,0.043090098892391314,0.02122790438012693,0.1205914849605348,0.14181938934066174,0.18490948823305306,0.2475680099742817,0.337466849251875,0.2346397909803002,-0.0129282189939815,0.04973030274724713,0.09282040163963845,0.11404830601976537,0.2346397909803002
2024-02-11,0.5407,0.5581,0.528,0.5515,115859589.7,0.5515,0.019777242305597974,0.019777242305597974,0.24020393242119617,0.09318352042113835,-0.05406946323614221,-0.0016246575811816517,0.05996878294260114,0.017819741200427307,0.12492600867435318,0.14274574987478048,0.2027145328173816,0.20108987523619995,0.14702041200005775,0.2402039324211961,0.039114057184996144,0.03748939960381449,0.09745818254641564,0.11527792374684295,0.24020393242119614
2024-02-12,0.5515,0.5654,0.5353,0.5414,159388533.1,0.5414,-0.018483461513356336,-0.018483461513356336,-0.1510732579484501,-0.2087965126871384,-0.10965767794348914,-0.04995885153305544,0.07397355727219126,0.014537697927084916,0.1288285290159567,0.14336622694304163,0.2173397842152329,0.16738093268217746,0.05772325473868832,-0.15107325794845006,-0.3184541906306275,-0.368413042163683,-0.29443948489149174,-0.2799017869644068,-0.1510732579484501
2024-02-13,0.5415,0.5658,0.5306,0.5592,156086926.2,0.5592,0.03234881373939986,0.03234881373939986,0.3687684557615236,0.3164302027337489,-0.12027781480799832,-0.05390683791601894,0.08232774372400159,0.01182092774368761,0.13237423428410267,0.14419516202779029,0.22652290575179188,0.17261606783577294,0.05233825302777462,0.3687684557615235,0.19615238792575057,0.14224555000973163,0.22457329373373322,0.23639422147742084,0.3687684557615235
2024-02-14,0.5591,0.5645,0.5338,0.5449,128760890.4,0.5449,-0.025904899330547754,-0.025904899330547754,-0.22696938760028207,-0.38816751494485857,-0.039045409357653715,-0.024605972940103527,0.07971378819751489,0.009745437145749554,0.13539028429906932,0.14513572144481887,0.22484950964233374,0.20024353670223022,0.1611981273445765,-0.22696938760028207,-0.4272129243025123,-0.4518188972426158,-0.3721051090451009,-0.36235967189935137,-0.22696938760028204
2024-02-15,0.5448,0.5833,0.5396,0.5768,164094581.5,0.5768,0.05689329438168645,0.05689329438168645,0.6197752189993292,0.2105061469244019,0.15387237040934942,0.04287980876584785,0.0653808756666605,0.009396524363391178,0.13773949286967813,0.1471360172330693,0.2125168928997298,0.25539670166557765,0.4092690720749271,0.619775218999329,0.3643785173337513,0.40725832609959917,0.4726392017662597,0.48203572612965084,0.619775218999329
2024-02-16,0.5769,0.6126,0.5706,0.6087,232282054.4,0.6087,0.05382994952913957,0.05382994952913957,0.5884475943766982,0.175118703232525,0.13108839364068994,0.09736391088009833,0.03495455365762619,0.010454499963299403,0.13946753300245918,0.14992203296575857,0.18487658662338474,0.28224049750348307,0.41332889114417304,0.588447594376698,0.30620709687321496,0.4035710077533133,0.43852556141093946,0.44898006137423885,0.588447594376698
2024-02-17,0.6087,0.614,0.5821,0.5986,148909729.5,0.5986,-0.016731940081280223,-0.016731940081280223,-0.13316113620448342,-0.2951562216621502,-0.09732086029617602,0.11023970532624279,-0.0033284345056171956,0.011901574378845571,0.14050310055437162,0.1524046749332172,0.14907624042759998,0.25931594575384276,0.16199508545766672,-0.1331611362044835,-0.39247708195832626,-0.2822373766320835,-0.2855658111377007,-0.2736642367588551,-0.13316113620448347
2024-02-18,0.5987,0.611,0.5687,0.6096,128162404.1,0.6096,0.018209408953838026,0.018209408953838026,0.22417031652779087,0.1093154037738626,-0.09833021481049554,0.09628163712623139,-0.037825753249273356,0.013804343535523188,0.14092490015194253,0.1547292436874657,0.11690349043819236,0.21318512756442376,0.11485491275392821,0.22417031652779082,0.01098518896336706,0.10726682608959845,0.0694410728403251,0.08324541637584829,0.22417031652779082
2024-02-19,0.6096,0.6391,0.6093,0.6193,207753370.3,0.6193,0.01578680357157866,0.01578680357157866,0.19939528280571822,-0.019311172393334766,0.0963987195851513,0.035811227377537704,-0.0701695662695294,0.015774267966125487,0.14089180653976788,0.15666607450589337,0.08649650823636397,0.12230773561390168,0.21870645519905296,0.1993952828057182,0.07708754719181653,0.11289877456935424,0.042729208299824836,0.05850347626595032,0.1993952828057182
2024-02-20,0.6194,0.6389,0.6147,0.6308,169787705.9,0.6308,0.01839904714486827,0.01839904714486827,0.22610967182361105,0.07856938335293469,0.1290165028866957,-0.042265820788298325,-0.09689675020194773,0.01732102535874349,0.1403653312154832,0.1576863565742267,0.06078960637227897,0.018523785583980643,0.14754028847067635,0.22610967182361102,0.20758588623963037,0.16532006545133204,0.06842331524938432,0.0857443406081278,0.226109671823611
2024-02-21,0.6308,0.6414,0.5958,0.6216,233760627.4,0.6216,-0.014692056035445645,-0.014692056035445645,-0.11230004326926635,-0.016603386074275,-0.03190198799118924,-0.10433486381615689,-0.11810256424177998,0.019254071528726303,0.13938868732540857,0.15864275885413487,0.04054019461235489,-0.063794669203802,-0.09569665719499124,-0.11230004326926624,-0.04850537406546424,-0.15284023788162113,-0.2709428021234011,-0.2516887305946748,-0.11230004326926621
2024-02-22,0.6216,0.6237,0.5747,0.5988,133532235.1,0.5988,-0.03736914650796443,-0.03736914650796443,-0.34420974069228494,-0.07278659052226126,-0.1598990603256404,-0.1429565233960382,-0.1281150010348272,0.021400394174752316,0.13814704041173004,0.15954743458648235,0.03143243355165515,-0.11152408984438306,-0.2714231501700235,-0.34420974069228477,-0.23268565084790166,-0.37564217424393986,-0.5037571752787671,-0.48235678110401475,-0.3442097406922847
2024-02-23,0.5987,0.608,0.5806,0.5858,128991781.0,0.5858,-0.021949218151840193,-0.021949218151840193,-0.18651618985131585,0.014913373483222619,-0.09870756762449454,-0.14159464902451313,-0.12185198502007012,0.02396939190344687,0.13675524643109246,0.16072463833453934,0.03887265331446922,-0.10272199571004391,-0.20142956333453843,-0.18651618985131582,-0.08379419414127191,-0.22538884316578506,-0.34724082818585517,-0.3232714362824083,-0.18651618985131582
2024-02-24,0.5858,0.5953,0.568,0.5824,117449758.1,0.5824,-0.005820937511156814,-0.005820937511156814,-0.02157859841439428,-0.027432482210642022,0.0438215968556567,-0.10625280735830887,-0.09428174956893474,0.027384542090906044,0.13518230177692864,0.16256684386783468,0.06828509429889994,-0.037967713059408936,0.005853883796247766,-0.021578598414394256,0.01638911464501468,-0.0898636927132942,-0.18414544228222895,-0.1567609001913229,-0.021578598414394273
2024-02-25,0.5823,0.5998,0.5697,0.5969,95375216.6,0.5969,0.02459209829212782,0.02459209829212782,0.2894435734732399,0.15964022859694033,0.07818559252395037,-0.05853508941548046,-0.054582717145076086,0.0313931562586639,0.13334240265424185,0.16473555891290576,0.11015284176782966,0.0516177523523492,0.12980334487629958,0.2894435734732399,0.23782582112089068,0.1792907317054102,0.12470801456033412,0.15610117081899802,0.2894435734732399
2024-02-26,0.5969,0.6007,0.5806,0.5914,78055822.8,0.5914,-0.009256987756227245,-0.009256987756227245,-0.05671773469954686,-0.2542889474535527,0.061143740138228625,-0.015978312717587456,-0.015013172439984455,0.036247583537290635,0.1311713742360585,0.16741895777334914,0.15240578533336469,0.13642747261577723,0.19757121275400585,-0.05671773469954683,-0.19314520731532406,-0.20912352003291151,-0.22413669247289597,-0.18788910893560534,-0.05671773469954683
2024-02-27,0.5913,0.6222,0.5732,0.6191,169685875.5,0.6191,0.04577420310680953,0.04577420310680953,0.5060646397563466,0.2495587856488375,0.03490892784461907,0.026304195232105962,0.025544464305395403,0.041132285430586744,0.12861598129480187,0.16974826672538862,0.195292731030784,0.22159692626288996,0.25650585410750903,0.5060646397563465,0.28446771349345656,0.31077190872556254,0.33631637303095796,0.3774486584615447,0.5060646397563465
2024-02-28,0.6192,0.63,0.6073,0.6239,194585795.4,0.6239,0.007723288591554178,0.007723288591554178,0.11693288219706774,-0.07628624936095953,-0.11790285695128297,0.08162564652544817,0.05886095078896678,0.0450229644338865,0.1256124267610087,0.1706353911948952,0.22949634198386198,0.31112198850931017,0.1932191315580272,0.11693288219706767,-0.1941891063122425,-0.11256345978679434,-0.05370250899782756,-0.008679544563941058,0.11693288219706764
2024-02-29,0.6238,0.661,0.5961,0.6287,355791252.9,0.6287,0.007664096272274784,0.007664096272274784,0.11632754559665658,-0.09286840744623999,-0.17592505726878754,0.12645976975779336,0.08888630671828883,0.04761375320449583,0.12216118063110595,0.16977493383560177,0.2586612405538906,0.385121010311684,0.20919595304289645,0.11632754559665646,-0.2687934647150275,-0.14233369495723416,-0.053447388238945334,-0.0058336350344495025,0.11632754559665645
2024-03-01,0.6287,0.7088,0.6223,0.6547,496600842.9,0.6547,0.04052292005803012,0.04052292005803012,0.4523618305533372,-0.076744778589626,0.08924626433304081,0.1604229576505896,0.11279901347798993,0.04844197581336263,0.11819639786798006,0.16663837368134268,0.27943738715933264,0.4398603448099222,0.529106609142963,0.452361830553337,0.012501485743414809,0.1729244433940044,0.2857234568719943,0.3341654326853569,0.452361830553337
2024-03-02,0.6549,0.72,0.6529,0.7195,227378496.5,0.7195,0.09437941088037699,0.09407324784830688,1.0,0.2979343954966976,0.2569208935448049,0.16126047062429436,0.12376626435597309,0.046514273124677354,0.11360370285355251,0.16011797597822985,0.28388424033420295,0.4451447109584973,0.7020656045033022,0.9999999999999998,0.5548552890415025,0.7161157596657969,0.8398820240217699,0.8863962971464473,0.9999999999999998
2024-03-03,0.7196,0.7638,0.7171,0.7416,297746478.5,0.7416,0.03025348792422299,0.03025348792422299,0.3473403816270055,-0.0922367484500148,0.09235125903815893,0.0802240733647664,0.11618326185816928,0.042430560307344704,0.10838797550858094,0.15081853581592564,0.26700179767409493,0.3472258710388613,0.43957713007702026,0.3473403816270055,0.00011451058814412884,0.08033858395291053,0.19652184581107981,0.23895240611842453,0.3473403816270055
2024-03-04,0.7414,0.7421,0.685,0.7279,205502738.3,0.7279,-0.01864633812743328,-0.01864633812743328,-0.1527389331078646,-0.3124212968832857,-0.06840062163006917,-0.010266244051706399,0.09873103902942931,0.036930283246941746,0.10268790718082572,0.13961819042776746,0.23834922945719678,0.22808298540549038,0.15968236377542122,-0.15273893310786446,-0.38082191851335484,-0.39108816256506124,-0.2923571235356319,-0.25542684028869017,-0.15273893310786446
2024-03-05,0.728,0.7986,0.7219,0.7701,404835737.3,0.7701,0.05635670042099224,0.05635670042099224,0.6142876833203399,0.6671616634470864,-0.1615960606111806,-0.10049164274220285,0.08267463330214395,0.02990008479546188,0.09663900512903101,0.1265390899244929,0.20921372322663684,0.10872208048443399,-0.0528739801267466,0.6142876833203398,0.5055656028359058,0.40507396009370294,0.48774859339584686,0.5176486781913088,0.6142876833203398
2024-03-06,0.77,0.7831,0.571,0.6923,620713725.8,0.6923,-0.10650098886122462,-0.10149503346555538,-1.0,-0.851835609544294,-0.15473963468691107,-0.1691929679138494,0.0629096192696566,0.022515024796092412,0.09034356807930558,0.11285859287539798,0.1757682121450546,0.006575244231205174,-0.1481643904557059,-1.0,-1.006575244231205,-1.1757682121450546,-1.112858592875398,-1.0903435680793057,-1.0
2024-03-07,0.6923,0.7575,0.665,0.7349,295551593.1,0.7349,0.05971504785084567,0.05971504785084567,0.6486321834334612,0.5691450001443841,0.0726625756469773,-0.14126997116474277,0.04862369042128798,0.015523188603346795,0.08394769978220777,0.09947088838555457,0.14809457880684254,0.0068246076420997726,0.07948718328907707,0.6486321834334612,0.6418075757913614,0.5005376046266186,0.5491612950479066,0.5646844836512533,0.6486321834334611
2024-03-08,0.735,0.755,0.7181,0.7427,207951361.7,0.7427,0.010557759140425158,0.010557759140425158,0.1459198992105477,-0.032600528658932704,0.15820632466727677,-0.09760952987633963,0.032628713808456694,0.007910064772851041,0.07738485449723555,0.08529491927008659,0.11792363307854328,0.020314103202203657,0.1785204278694804,0.1459198992105477,0.12560579600834407,0.02799626613200444,0.060624979940461135,0.06853504471331218,0.1459198992105477
2024-03-09,0.7427,0.7547,0.698,0.7228,217116920.9,0.7228,-0.027159635957177315,-0.027159635957177315,-0.23980108626020807,-0.25032974264091135,-0.05010853279168359,-0.02206940382332919,0.011872424188402004,0.00013356671021999515,0.07070060209709408,0.07083416880731408,0.08270659299571609,0.0606371891723869,0.010528656380703307,-0.23980108626020805,-0.30043827543259494,-0.3225076792559241,-0.3106352550675221,-0.31050168835730213,-0.23980108626020805
2024-03-10,0.7228,0.7461,0.72,0.7416,117539314.3,0.7416,0.025677455533572063,0.025677455533572063,0.30054309568770765,0.3156757359358014,-0.13772380303974852,0.07618549292147024,-0.01004174592408407,-0.007463005588740469,0.06391042138300904,0.05644741579426857,0.0464056698701845,0.12259116279165475,-0.01513264024809377,0.30054309568770765,0.17795193289605288,0.25413742581752313,0.24409567989343905,0.2366326743046986,0.30054309568770765
2024-03-11,0.7416,0.744,0.7,0.7166,124973655.8,0.7166,-0.034292209380792,-0.034292209380792,-0.3127431132156714,-0.466012544422687,0.0181176342300483,0.11964393072425869,-0.026514600768798455,-0.015001771453256933,0.057024238474764066,0.04202246702150714,0.015507866252708682,0.1351517969769674,0.1532694312070157,-0.31274311321567133,-0.4478949101926387,-0.32825097946838,-0.35476558023717847,-0.3697673516904354,-0.31274311321567133
2024-03-12,0.7165,0.7882,0.685,0.7754,320630328.7,0.7754,0.07886122036597536,0.07886122036597536,0.8444325697384624,0.5908414606671053,0.11082394774220146,0.157620990998825,-0.042860051900917816,-0.022066661677704203,0.05007288390895255,0.028006222231248348,-0.014853829669669468,0.14276716132915554,0.253591109071357,0.8444325697384623,0.7016654084093068,0.8592863994081318,0.816426347507214,0.7943596858295098,0.8444325697384624
2024-03-13,0.7754,0.7764,0.704,0.7481,227151117.0,0.7481,-0.035842366358469456,-0.035842366358469456,-0.3285959597740522,-0.47178892499474073,0.05426298702309984,0.141844140163413,-0.06683800033598454,-0.028982623358227037,0.04290646172838726,0.013923838370160223,-0.05291416196582432,0.08892997819758869,0.14319296522068853,-0.3285959597740522,-0.4175259379716409,-0.2756817978082279,-0.3425197981442124,-0.37150242150243945,-0.3285959597740522
2024-03-14,0.7482,0.7731,0.7357,0.7638,168550753.8,0.7638,0.020769315913056773,0.020769315913056773,0.2503494795497374,0.21581281694606622,0.0652751791292542,0.0554726948916079,-0.08685216430878182,-0.03501321767316908,0.03565417056476003,0.0006409528915909471,-0.08621121141719087,-0.030738516525582973,0.03453666260367122,0.2503494795497374,0.2810879960753204,0.3365606909669283,0.2497085266581465,0.2146953089849774,0.2503494795497374
2024-03-15,0.7639,0.8104,0.7133,0.7509,416026694.0,0.7509,-0.017033487685577612,-0.017033487685577612,-0.1362449451153307,-0.019545794078017025,0.02874885813323462,-0.025100876578691114,-0.10899461060853952,-0.03980920252220206,0.028456680538884453,-0.011352521983317609,-0.12034713259185713,-0.14544800917054823,-0.11669915103731361,-0.13624494511533064,0.009203064055217595,-0.01589781252347352,-0.12489242313201304,-0.1647016256542151,-0.13624494511533064
2024-03-16,0.7509,0.7647,0.669,0.7274,342389407.2,0.7274,-0.03179595455294957,-0.03179595455294957,-0.287214895540779,0.1485030890695581,-0.17058109929667833,-0.11730750704296361,-0.12578445012119685,-0.04339648064517024,0.021351552495672083,-0.022044928149498155,-0.147829378270695,-0.26513688531365864,-0.43571798461033695,-0.28721489554077884,-0.02207801022712025,-0.13938551727008386,-0.26516996739128074,-0.30856644803645095,-0.28721489554077884
2024-03-17,0.7274,0.7355,0.65,0.6591,253748203.3,0.6591,-0.09860126449421454,-0.09860126449421454,-0.9704065613104538,-0.5342285318990218,-0.09689406959516196,-0.1803822787127546,-0.12832305533006,-0.04513652794263152,0.014557902169176308,-0.030578625773455208,-0.1589016811035152,-0.3392839598162698,-0.43617802941143174,-0.9704065613104536,-0.6311226014941838,-0.8115048802069383,-0.9398279355369983,-0.9849644634796298,-0.9704065613104536
