date,open,high,low,close,volume,log_return,FRUITS_Feature_0,FRUITS_Feature_1,FRUITS_Feature_2,FRUITS_Feature_3
2023-06-07,0.3514,0.3569,0.3365,0.3531,90606305.0,0.0048261271813440304,0.9259849490772555,0.8574481259176074,0.7939840592142039,0.7352172886396172
2023-06-08,0.353,0.3531,0.3177,0.3223,150728402.3,-0.09126851411294869,-0.12522454602379793,0.015681186926866285,-0.0019636695140311457,0.00024589962343532214
2023-06-09,0.3223,0.3308,0.3198,0.3228,104686899.3,0.001550147574401549,-0.07584004888942951,0.005751713015551058,-0.0004362101962973603,3.308220261325945e-05
2023-06-10,0.3229,0.324,0.2902,0.2951,246384470.8,-0.08971865444690001,0.1550554482585194,0.02404219203465039,0.003727872863050121,0.0005780269978310067
2023-06-11,0.2951,0.2953,0.22,0.2747,757333075.3,-0.07163468884766544,-0.07680849388834682,0.005899544733396211,-0.0004531351455990915,3.4804628061342965e-05
2023-06-12,0.2748,0.28,0.259,0.272,262186505.2,-0.009877526805230822,0.9370800543044036,0.8781190281751439,0.8228678266080939,0.7710930276432592
2023-06-13,0.2719,0.2865,0.2648,0.2748,222382051.8,0.01024149405219692,0.5673089646850256,0.3218394614119956,0.18258241164842545,0.1035806389219634
2023-06-14,0.2747,0.2896,0.2684,0.2752,156748499.8,0.0014545457109943617,-0.10556780552103208,0.011144561562526452,-0.0011765069076499618,0.00012420125242094203
2023-06-15,0.2752,0.2773,0.256,0.2633,133531077.0,-0.04420403955692493,-0.010750824515243836,0.00011558022775756787,-1.2425827460535268e-06,1.3358789048491263e-08
2023-06-16,0.2634,0.266,0.2525,0.262,140877163.2,-0.004949562741166704,0.7411473928177958,0.5492994578806162,0.40711186108444736,0.30172989442793885
2023-06-17,0.2621,0.2675,0.2535,0.2632,89417626.3,0.004569695690065268,0.7223923340659862,0.5218506843173034,0.376980933877909,0.2723281367224379
2023-06-18,0.2633,0.2737,0.2607,0.2667,88054261.3,0.013210231736806482,1.5816356328248315,2.5015712750212056,3.9565742666245853,6.25785884401122
2023-06-19,0.2667,0.2691,0.2588,0.261,65212614.6,-0.021604023865275088,0.20953629915317842,0.04390546066281028,0.009199787739900721,0.0019276894760135808
2023-06-20,0.261,0.2638,0.2571,0.2634,70893812.3,0.009153381986487201,0.4425872909057961,0.1958835100713318,0.08669555205558897,0.03837034951786555
2023-06-21,0.2634,0.2707,0.2522,0.2705,109090810.6,0.02659830897735561,0.18399577716489657,0.033854446014514275,0.006229075104927589,0.0011461235149496614
2023-06-22,0.2706,0.289,0.2687,0.2862,189786985.2,0.05641876883581434,-0.3650152690765901,0.13323614665905548,-0.04863322792348316,0.017751870776553342
2023-06-23,0.2861,0.3049,0.2856,0.2899,167726209.8,0.012845168805259188,1.2213404591501893,1.4916725171571952,1.8218399970064874,2.2250868984420826
2023-06-24,0.2899,0.3028,0.2867,0.2966,117254934.0,0.022848393776221925,0.141682012748851,0.02007379273656558,0.002844095358419877,0.000402957154830593
2023-06-25,0.2967,0.2975,0.2843,0.2892,88286411.9,-0.025265939419221988,0.4185105317320801,0.17515106517066842,0.07330256541801665,0.030677895630419734
2023-06-26,0.2893,0.305,0.2885,0.2921,103164289.5,0.009977719109085624,-1.5162407594540512,2.298986040629798,-3.485816340218787,5.285336815010675
2023-06-27,0.292,0.2923,0.2766,0.2805,92192313.0,-0.0405224844309443,0.4186044584373382,0.17522969262361718,0.0733519305828505,0.03070544517696736
2023-06-28,0.2806,0.2897,0.2775,0.2867,84320347.3,0.02186264792657303,-2.159082590665752,4.6616376333159355,-10.064860658084735,21.730865424347396
2023-06-29,0.2868,0.2869,0.2599,0.2669,140734583.3,-0.07156231647884562,0.29384541902609823,0.08634513028262325,0.025372120988760474,0.007455481523523183
2023-06-30,0.2669,0.2782,0.2664,0.2752,88026541.6,0.030624049648710124,-2.233396392880427,4.988059447731302,-11.140313978036223,24.8807370541015
2023-07-01,0.2753,0.2997,0.2672,0.2869,272156267.9,0.04163561692813039,-2.112523342763433,4.46275487372039,-9.4276738437656,19.91618106291509
2023-07-02,0.287,0.2938,0.2812,0.2924,88196474.2,0.01898900488830444,-0.43495297918569303,0.18918409410250991,-0.08228618534443319,0.035790621461387326
2023-07-03,0.2924,0.2939,0.2853,0.2916,74721548.0,-0.002739727741120216,0.23535556597545007,0.055392242435624434,0.013036872569085731,0.003068300522046992
2023-07-04,0.2916,0.2993,0.2902,0.2967,71590689.3,0.01733852716227304,-0.07432897538866302,0.005524796582328474,-0.00041065246919526273,3.0523377276108384e-05
2023-07-05,0.2966,0.3016,0.289,0.2924,107425650.5,-0.014598799421152749,-1.5797888427850537,2.495732787788139,-3.9427308127205403,6.228682148040757
2023-07-06,0.2924,0.2963,0.2797,0.2839,106289740.4,-0.02950066439669799,-0.29588244438148054,0.08754642089315992,-0.025903449010718074,0.007664375811202308
2023-07-07,0.2839,0.2937,0.2761,0.2784,144527874.2,-0.019563135018660898,0.057439315705314575,0.0032992749886947975,0.00018950809767428865,1.0885215451027057e-05
2023-07-08,0.2783,0.2855,0.2761,0.2844,100178705.4,0.021322769468821244,0.322918670331437,0.10427646764862329,0.03367281827995254,0.01087358170527438
2023-07-09,0.2844,0.2931,0.2817,0.2907,106202528.4,0.021910109635744544,-0.8662485244116723,0.7503865060453997,-0.650021203600258,0.5630799084550226
2023-07-10,0.2907,0.2918,0.283,0.2844,94953544.0,-0.02191010963574457,0.1705922830829496,0.029101727047453212,0.004964530058681869,0.0008469105171444698
2023-07-11,0.2843,0.2927,0.2781,0.2878,122097011.3,0.011884096524181669,0.7530904890574082,0.5671452847087262,0.4271117198278976,0.32165377396734207
2023-07-12,0.2878,0.2941,0.2874,0.2927,98565787.5,0.016882399244572684,1.788854610258794,3.2000008166441423,5.72433621368578,10.240005226523177
2023-07-13,0.2927,0.2954,0.2848,0.289,77926024.7,-0.012721505585408145,0.45617313187076813,0.2080939262407852,0.0949268580565436,0.04330308213830535
2023-07-14,0.289,0.3673,0.2857,0.3567,508960536.5,0.2104684042524138,0.2478160972285015,0.061412818045566114,0.015219084887856284,0.003771534220297811
2023-07-15,0.3567,0.3793,0.316,0.3277,344645916.7,-0.08479653666007704,-0.5361878173705367,0.28749737549658,-0.15415259026726885,0.08265474091742152
2023-07-16,0.3278,0.3376,0.324,0.326,87463902.2,-0.005201174338061226,0.07683283783807893,0.005903284970252533,0.00045356613683138143,3.484877344000945e-05
2023-07-17,0.3261,0.3278,0.312,0.3146,132942159.3,-0.035595390742530215,-0.7824883283700411,0.6122879840353413,-0.4791082011088767,0.3748965753940624
2023-07-18,0.3145,0.3197,0.3055,0.3118,121471436.2,-0.008940034000501215,0.3030347245619755,0.09183004429035235,0.027827692178040937,0.008432757034368075
2023-07-19,0.3117,0.314,0.2996,0.3095,151432242.5,-0.00740386449902547,-1.3563007304855208,1.8395516715155573,-2.4949852758424114,3.383950352175681
2023-07-20,0.3094,0.326,0.3069,0.3226,215253837.4,0.041455073566457765,0.404970431507994,0.16400105039577087,0.0664155761465396,0.026896344530916178
2023-07-21,0.3226,0.3332,0.313,0.3161,166938424.7,-0.02035454646953644,0.655458576624612,0.4296259456707624,0.28160201083036085,0.18457845319349692
2023-07-22,0.3161,0.3184,0.3103,0.3127,70324894.6,-0.010814354757776451,0.2810066148359272,0.07896471758154715,0.02218960797906559,0.006235426622733501
2023-07-23,0.3128,0.3149,0.3062,0.31,58496057.3,-0.008671966984603633,-0.104326308816223,0.010883978711217929,-0.0011354853241757185,0.00011846099258624509
2023-07-24,0.31,0.3191,0.3071,0.3171,50429234.4,0.02264488406510975,0.25139364141185405,0.06319876294231186,0.01588776714879232,0.0039940836374385315
2023-07-25,0.3172,0.319,0.3,0.3053,100248697.4,-0.03792228180346938,-0.29703753441491315,0.08823129685129072,-0.026208006874937684,0.0077847617440605825
2023-07-26,0.3051,0.3078,0.3014,0.3037,61989431.0,-0.0052545276891290005,-0.5837097144410317,0.3407170307328308,-0.19887984071425688,0.11608809503139675
2023-07-27,0.3037,0.3107,0.3003,0.3069,90818421.0,0.01048158957398744,-0.43748854615700744,0.19139622801857203,-0.08373365753578017,0.036632516099737215
2023-07-28,0.3069,0.3135,0.3053,0.3077,58397987.4,0.0026033207023055784,0.3127453626187577,0.09780966183953824,0.030589518159624452,0.009566729949164823
2023-07-29,0.3078,0.3134,0.3062,0.3099,46597667.1,0.007124382465706496,0.3374080008028565,0.1138441590057804,0.03841193009322288,0.012960492539733411
2023-07-30,0.3099,0.3144,0.3087,0.313,58072439.0,0.009953525746450528,-0.4826566223382902,0.2329574150870069,-0.1124384391145538,0.05426915724402003
2023-07-31,0.3129,0.3181,0.3052,0.3156,60782448.0,0.00827239843156587,0.1322385918280384,0.017487045168662545,0.0023124622283372375,0.0003057967487308441
2023-08-01,0.3157,0.319,0.3063,0.307,70168122.6,-0.027627841384522053,0.26144946955298276,0.06835582512953606,0.01787159422097365,0.004672518829139713
2023-08-02,0.307,0.3106,0.2948,0.3103,87820146.1,0.010691823867137544,-0.2938829767744665,0.08636720403782162,-0.025381851018322743,0.007459293933310712
2023-08-03,0.3103,0.312,0.2974,0.2993,68334103.8,-0.03609315659568135,3.9168773187322574,15.341927929999198,60.09244953463879,235.37475260928946
2023-08-04,0.2993,0.3014,0.2888,0.2922,99581572.7,-0.02400791554205408,-2.9038889873575244,8.43257125089631,-24.487250790585456,71.10825790144294
2023-08-05,0.2923,0.2972,0.2902,0.2935,51367134.7,0.004439139951551867,0.0023913129980002515,5.718377854404951e-06,1.3674431290715348e-08,3.269984528574897e-11
2023-08-06,0.2936,0.2942,0.2901,0.2938,29967210.9,0.0010216244716257697,-1.5411167555051608,2.3750408540987538,-3.6602152552608773,5.6408190586381375
2023-08-07,0.2938,0.2958,0.2906,0.2923,28144338.0,-0.005118591622576727,-0.2913351123595684,0.08487614769356233,-0.024727402024951304,0.007203960447299407
2023-08-08,0.2922,0.2961,0.2818,0.291,69256542.6,-0.004457404945707783,-0.2209331063105014,0.04881143746400731,-0.010784062502403918,0.0023825564273026963
2023-08-09,0.291,0.3026,0.2896,0.2974,97955669.9,0.021754766854562325,2.2410110134045773,5.022130362200611,11.254649452445086,25.221793374937235
2023-08-10,0.2974,0.3023,0.296,0.3013,55701452.3,0.013028412110200898,-0.9981908723465511,0.9963850176359688,-0.9945824299470813,0.9927831033694297
2023-08-11,0.3014,0.3018,0.296,0.2965,50339891.6,-0.016059227698475464,-0.45812468533727263,0.20987822731537506,-0.09615039684800078,0.04404887030104425
2023-08-12,0.2965,0.2976,0.2924,0.2933,30373249.6,-0.01085124245437469,-0.3316266699006085,0.10997624818936717,-0.03647105695520266,0.012094775165809285
2023-08-13,0.2934,0.2946,0.2907,0.2919,35784585.7,-0.0047846981233362704,1.508403378159797,2.2752807512438875,3.4320411714382404,5.176902496980949
2023-08-14,0.292,0.2936,0.2868,0.2894,49756311.8,-0.008601463662685577,-2.104801770629166,4.430190493643672,-9.3246727952457,19.626587809970765
2023-08-15,0.2895,0.2927,0.2872,0.2906,39940476.2,0.004137936938799233,-0.20532377138941482,0.04215785109757268,-0.008656008981027004,0.00177728440916511
2023-08-16,0.2906,0.2911,0.2741,0.282,68128212.8,-0.03004068019806918,0.9143193895525232,0.8359799461116987,0.7643526740069996,0.6988624703009186
2023-08-17,0.282,0.2829,0.2654,0.2747,112051659.2,-0.026227477836885303,0.5015138926498127,0.2515161845207679,0.1261388607634389,0.06326039107588496
2023-08-18,0.2748,0.2785,0.238,0.2553,183020531.1,-0.07324026885378988,0.754146227466543,0.5687365324020188,0.4289105103333858,0.3234612432886726
2023-08-19,0.2552,0.2674,0.2547,0.264,127151195.7,0.03350977889887792,0.7692161056502016,0.5916934171916621,0.4551401061110304,0.3501010999479463
2023-08-20,0.264,0.2698,0.2603,0.2688,55279750.4,0.018018505502678212,0.6684479860410644,0.44682271004235496,0.2986777406452226,0.19965053420959442
2023-08-21,0.2688,0.2732,0.2647,0.2703,39701431.0,0.005564844633407506,-0.8750390654332699,0.7656933660343305,-0.6700116074231351,0.5862863307889831
2023-08-22,0.2703,0.2725,0.2586,0.2628,60006555.7,-0.02813916667194646,0.781180470331192,0.6102429272268624,0.47670985690736367,0.3723964302304096
2023-08-23,0.2629,0.2633,0.25,0.2588,81237011.7,-0.015337723983709946,-1.201049606850026,1.442520158114602,-1.7325382687767803,2.0808644065669766
2023-08-24,0.2587,0.27,0.258,0.2681,69984062.1,0.03530448261516815,-0.7881443677753894,0.6211715444560684,-0.4895728541853902,0.3858540876419373
2023-08-25,0.2681,0.2714,0.2622,0.2659,49728611.9,-0.008239746992939412,0.38079345533048564,0.14500365562253056,0.055216443060055215,0.02102606014389744
2023-08-26,0.2659,0.2712,0.2591,0.2612,113233017.8,-0.01783390084669822,0.2793947043706263,0.07806140083034967,0.02180994200775251,0.006093582299596516
2023-08-27,0.2612,0.2618,0.2576,0.261,47226296.0,-0.0007659900795825345,0.022056887218154325,0.00048650627375437967,1.0730814011124865e-05,2.3668835440237138e-07
2023-08-28,0.261,0.2653,0.26,0.2634,49902951.1,0.009153381986487201,0.021083997451424925,0.00044453494853169276,9.37257372191152e-06,1.9761132046607472e-07
2023-08-29,0.2635,0.2679,0.2576,0.2676,54934617.6,0.015819538944892592,1.0671005039106827,1.1387034854464329,1.2151110631247393,1.2966456277678546
2023-08-30,0.2676,0.2802,0.2602,0.2726,147979504.9,0.018512191008358943,0.7164403045858039,0.5132867100349995,0.3677392868773202,0.2634632466985536
2023-08-31,0.2726,0.273,0.2605,0.2654,102074556.8,-0.02676739736432507,-0.41546826424682765,0.1726138785962718,-0.07171558852530568,0.029795551084048463
2023-09-01,0.2655,0.2667,0.2492,0.2554,92935093.3,-0.03840717829966826,-0.14978355288107878,0.02243511271367892,-0.0033604108915422895,0.0005033342824754776
2023-09-02,0.2554,0.2588,0.2514,0.2551,62605625.4,-0.0011753184506733435,0.07433384947313036,0.005525521177494003,0.00041073325946843327,3.0531384282934714e-05
2023-09-03,0.2551,0.2574,0.2536,0.2562,21898057.0,0.004302764314868119,-0.09508203155880979,0.0090405927253505,-0.0008595979228221225,8.173231682566039e-05
2023-09-04,0.2562,0.2569,0.2531,0.2559,33024398.4,-0.0011716462968906355,0.39752132432501647,0.15802320329311492,0.06281759304716035,0.024971332779017127
2023-09-05,0.2559,0.26,0.2532,0.2561,40657488.5,0.0007812500397362939,-0.957348933633292,0.9165169807288013,-0.8774265541575224,0.8400033759642379
2023-09-06,0.2562,0.2589,0.2538,0.2578,40887843.7,0.006616097299607465,-0.8913267297682446,0.7944633391993533,-0.7081264100493192,0.6311719973317866
2023-09-07,0.2578,0.2612,0.2521,0.2577,57656386.6,-0.00038797284676760416,-2.9073739185873446,8.452823102481931,-24.575517426588526,71.45021840185225
2023-09-08,0.2577,0.2596,0.2531,0.2579,63998483.8,0.0007757952289797915,1.800205045313851,3.2407382051734444,5.833993267494589,10.502384114470797
2023-09-09,0.258,0.2597,0.2527,0.2544,54595507.4,-0.013664081421332082,1.1634055943726034,1.3535125770174705,1.5746841041558044,1.831996296144474
2023-09-10,0.2544,0.2558,0.2531,0.2533,18121235.9,-0.004333274458337499,0.5110926117757756,0.2612156578117837,0.1335053927877518,0.06823361988604286
2023-09-11,0.2534,0.2534,0.2423,0.249,82463546.6,-0.017121660542921985,-1.4614688488871492,2.135891196267529,-3.1215384479573016,4.562031202293136
2023-09-12,0.2491,0.2496,0.2367,0.2421,74448945.4,-0.028102032520694775,-0.6895643115875711,0.4754989398152409,-0.3278870990943165,0.2260992417654181
2023-09-13,0.2421,0.2527,0.2408,0.2455,55963149.9,0.013946083290562338,2.2527197349381156,5.074746204179654,11.431980923957799,25.753049036835804
2023-09-14,0.2455,0.25,0.2434,0.2487,42074899.2,0.012950403574783697,-0.31158363718214943,0.09708436295965733,-0.030249898924481978,0.009425373531282484
2023-09-15,0.2487,0.2527,0.2465,0.2513,49307776.8,0.010400093740187483,-0.9955007138704824,0.9910216713166402,-0.9865627812568339,0.9821239530192268
2023-09-16,0.2514,0.2552,0.2451,0.2505,68762333.2,-0.0031885240246271158,0.08263480679599575,0.006828511294211545,0.0005642727115014459,4.6628566495174624e-05
2023-09-17,0.2506,0.2539,0.2483,0.2503,34777177.1,-0.0007987220871908689,0.7514435411386636,0.5646673955190145,0.4243156672543546,0.31884926756222715
2023-09-18,0.2503,0.2513,0.2443,0.2471,42170651.7,-0.012867085443164313,1.2755474960515147,1.627021414683289,2.0753430915214626,2.647198683838011
2023-09-19,0.2471,0.256,0.2441,0.2516,71770689.6,0.018047411831721028,1.4366489185692548,2.0639601152262093,2.965186067509808,4.259931357244587
2023-09-20,0.2515,0.258,0.2506,0.2548,52966563.7,0.012638398871723067,-1.6158413732128774,2.6109433433864773,-4.218870277358627,6.817025142374156
2023-09-21,0.2548,0.2565,0.25,0.2517,53146080.0,-0.012241021556738261,-2.6071342983534502,6.797149249650937,-17.721080939792376,46.201237922030295
2023-09-22,0.2517,0.2531,0.2448,0.2449,58361302.0,-0.02738793818314807,0.06568518475257236,0.004314543495979564,0.0002834015866564271,1.861528557869956e-05
2023-09-23,0.245,0.2465,0.2427,0.2449,73938896.4,0.0,0.4977818972953433,0.2477868172749517,0.1233437920279,0.0613983068152503
2023-09-24,0.245,0.2468,0.2436,0.2461,25631020.4,0.0048879934388881,0.05919572036775595,0.0035041333098575567,0.00020742969554166704,1.2278950253253275e-05
2023-09-25,0.246,0.2463,0.2416,0.2427,27611468.8,-0.01391184466445449,0.25773048537277654,0.06642500309048699,0.017119748287399393,0.004412281035571205
2023-09-26,0.2428,0.2463,0.2404,0.2459,39187490.9,0.013098836489591325,0.6464002663872687,0.4178333043855319,0.27008755926028055,0.17458467025373256
2023-09-27,0.2459,0.2479,0.243,0.2455,28346745.0,-0.0016280019875717098,0.1481878122312175,0.02195962769387457,0.0032541491853673287,0.0004822252484535831
2023-09-28,0.2455,0.2484,0.2426,0.2446,39114830.2,-0.0036727239815032356,0.24911691878303321,0.062059239223952366,0.01546000645749017,0.003851349173055748
2023-09-29,0.2447,0.2508,0.2433,0.2489,49669473.6,0.017426986120474254,-0.8708532365988323,0.7583853596946618,-0.6604423450792658,0.5751483537992015
2023-09-30,0.249,0.2559,0.2476,0.2494,88297074.2,0.0020068238723898466,-0.2509456266105127,0.06297370751494284,-0.015802976492324483,0.003965687838177569
2023-10-01,0.2494,0.2548,0.2489,0.254,41541821.3,0.01827623377260041,-1.2256031113384531,1.5021029865224966,-1.8409820938327544,2.256313382119804
2023-10-02,0.254,0.2679,0.2537,0.2659,78880890.4,0.04578603123043772,-1.8856732534399134,3.555763618738668,-6.705008351410224,12.643454912345508
2023-10-03,0.2659,0.2696,0.2574,0.2591,91440764.3,-0.025906210680909925,0.6545388465790217,0.4284211016809961,0.280418253744393,0.18354464036555843
2023-10-04,0.2591,0.2646,0.2574,0.261,58464738.7,0.007306319754629156,0.6185660882412418,0.38262400552207176,0.23667823436298324,0.14640112960175442
2023-10-05,0.2609,0.2614,0.2525,0.2589,63613390.5,-0.008078520565201436,0.5231308080525738,0.27366584233373886,0.1431630332364371,0.07489299326023482
2023-10-06,0.259,0.264,0.2566,0.2602,49552668.7,0.005008679320912748,-0.30046446173779456,0.09027889276738262,-0.027125598921635692,0.008150278479304569
2023-10-07,0.2603,0.267,0.2602,0.2646,43655463.6,0.016768685602450567,-0.20770585905484176,0.04314172388570979,-0.008960788820788138,0.0018612083398308226
2023-10-08,0.2646,0.2657,0.2563,0.2587,52025210.8,-0.022550162488871938,-0.8371694360373544,0.700852664635102,-0.5867324299978454,0.49119445752612273
