date,open,high,low,close,volume,TI_SMA_5_Feature,TI_SMA_14_Feature,TI_SMA_21_Feature,TI_EMA_5_Feature,TI_EMA_14_Feature,TI_EMA_21_Feature,MI_RSI_5_Feature,MI_RSI_14_Feature,MI_RSI_21_Feature,MI_MACD_12_26_Feature,MI_Signal_Line_12_26_Feature,MI_MACD_8_17_Feature,MI_Signal_Line_8_17_Feature,MI_MACD_13_30_Feature,MI_Signal_Line_13_30_Feature,VolI_BB_Middle_Band_20_1_Feature,VolI_BB_Upper_Band_20_1_Feature,VolI_BB_Lower_Band_20_1_Feature,VolI_BB_Middle_Band_20_2_Feature,VolI_BB_Upper_Band_20_2_Feature,VolI_BB_Lower_Band_20_2_Feature,VolI_BB_Middle_Band_20_3_Feature,VolI_BB_Upper_Band_20_3_Feature,VolI_BB_Lower_Band_20_3_Feature,MI_Stochastic_Osclilator_percK_5_Feature,MI_Stochastic_Osclilator_percD_5_Feature,MI_Stochastic_Osclilator_percK_14_Feature,MI_Stochastic_Osclilator_percD_14_Feature,MI_Stochastic_Osclilator_percK_21_Feature,MI_Stochastic_Osclilator_percD_21_Feature,VolI_ATR_5_Feature,VolI_ATR_14_Feature,VolI_ATR_21_Feature
2025-05-24,0.8093,0.8414,0.743,0.7471,228323410.0,0.76284,0.78065,0.7554333333333333,0.7660965296458462,0.7617989741456844,0.7525260683755638,45.72210814510607,45.941601928743644,54.52029520295202,0.01795700148267665,0.02219031884150455,0.007989083142458275,0.013468466864784883,0.021632834138883394,0.025211954396670115,0.75823,0.8110400080228012,0.7054199919771987,0.75823,0.8638500160456024,0.6526099839543975,0.75823,0.9166600240684037,0.5997999759315962,28.234398782343987,68.99662531312576,24.044069993519134,46.501919526109596,47.135769057284634,59.825590136821596,0.05883881821343826,0.054089851001217173,0.05335187780470568
2025-05-25,0.7472,0.7668,0.7409,0.7467,73357703.7,0.76368,0.7739428571428572,0.7576809523809525,0.7596310197638976,0.7597857775929265,0.751996425795967,51.62287480680062,34.8792270531401,54.36229205175601,0.015259873530362955,0.020804229779276234,0.004953053908236638,0.011765384273475234,0.018969701505570202,0.024076999325561038,0.7617550000000001,0.8110364417402731,0.712473558259727,0.7617550000000001,0.8603178834805463,0.6631921165194539,0.7617550000000001,0.9095993252208194,0.6139106747791807,20.420168067226882,49.05549053715856,23.784834737524346,37.394685677252134,46.95534506089313,56.427604871447976,0.05225105457075061,0.052076290215415946,0.05204464552829113
2025-05-26,0.7467,0.7604,0.7277,0.7598,80670789.5,0.76644,0.7706928571428572,0.7616619047619048,0.7596873465092651,0.7597876739138697,0.7527058416326973,54.96402877697843,42.10891432535553,57.874905802562175,0.014017851647150081,0.019446954152851005,0.004187328662151657,0.01024977315121052,0.017685717721203087,0.022914948124768682,0.766635,0.8100187742528357,0.7232512257471642,0.766635,0.8534025485056714,0.6798674514943285,0.766635,0.8967863227585072,0.6364836772414927,28.232189973614787,25.628918941061887,32.27478937135455,26.701231367466004,52.864230942715416,48.98511502029777,0.04834084365660048,0.05069226948574338,0.05112347193170583
2025-05-27,0.7598,0.7771,0.751,0.7604,79623463.0,0.7646599999999999,0.76665,0.7663380952380953,0.7599248976728434,0.7598693173920205,0.7534053105751793,46.17368873602751,39.79076479076479,59.489756474681094,0.012932873229850594,0.018144137968250925,0.0036212142040644713,0.00892406136178131,0.016540166504971476,0.02175589692116919,0.77071,0.8089407522951435,0.7324792477048565,0.77071,0.847171504590287,0.694248495409713,0.77071,0.8854022568854305,0.6560177431145695,28.759894459102853,25.80408416664817,38.210765731614856,31.423463280164583,53.134866937302675,50.984814313637116,0.04389267492528039,0.04893567880819028,0.04993187803019603
2025-05-28,0.7604,0.7756,0.7434,0.7583,91137197.1,0.75446,0.7615357142857143,0.7701190476190476,0.759383265115229,0.7596600750730844,0.7538502823410721,17.474489795918302,36.56156156156156,57.89578361177407,0.01176791437607061,0.016868893249814863,0.002907080400842088,0.007720665169593467,0.015304653856887285,0.020582943636754298,0.77505,0.8055759940999386,0.7445240059000614,0.77505,0.8361019881998772,0.7139980118001228,0.77505,0.8666279822998159,0.6834720177001842,26.912928759894417,27.968337730870687,36.7579908675799,35.74784865684976,49.35499283325369,51.784696904423974,0.04155413994022431,0.047740273179033836,0.04908750288590098
2025-05-29,0.7584,0.7614,0.7324,0.7476,75356290.5,0.7545599999999999,0.7578928571428571,0.7737428571428572,0.7554555100768194,0.7580520650633399,0.75328207485552,50.92936802973989,39.62571196094387,57.51827702035172,0.00986752878549002,0.015468620356949896,0.0011526896134083087,0.006407070058356435,0.01333466073024936,0.019265074017389763,0.773965,0.8050859740579532,0.7428440259420468,0.773965,0.8362069481159063,0.7117230518840937,0.773965,0.8673279221738596,0.6806020778261405,40.28340080971666,31.985408009571312,28.614916286149207,34.52789096178132,39.93823983530624,47.476033201954245,0.03904331195217943,0.04640168223767427,0.0481309551294295
2025-05-30,0.7476,0.7652,0.7194,0.7221,104471174.0,0.7496400000000001,0.7550142857142857,0.7714952380952381,0.7443370067178796,0.7532584563882279,0.7504473407777454,26.346153846153754,41.429179072735,44.559704933148915,0.006231984191325868,0.01362129312382509,-0.0029220173411979022,0.0045412525784455674,0.009634438953772473,0.017514049460368438,0.7712,0.8043877117398338,0.7380122882601662,0.7712,0.8375754234796677,0.7048245765203323,0.7712,0.8707631352195015,0.6716368647804984,4.67937608318878,23.958568550933283,9.208523592085232,24.860476915271445,7.841866493843162,32.37836638746774,0.04039464956174353,0.046358704934983244,0.048019957266123334
2025-05-31,0.7221,0.7281,0.6821,0.6889,174517183.6,0.73546,0.7500214285714285,0.7672809523809524,0.7258580044785864,0.7446773288697975,0.7448521279797685,0.8321775312065824,36.79637325273894,40.35737633471344,0.0006641702307548236,0.011029868545211038,-0.009355839005093625,0.001761834261737729,0.003977722515917548,0.015052899106831911,0.7636149999999999,0.7974360036733629,0.729793996326637,0.7636149999999999,0.8312570073467257,0.6959729926532742,0.7636149999999999,0.8650780110200886,0.6621519889799112,7.15789473684202,17.37355720991582,4.268675455116081,14.030705111116836,3.7321624588363993,17.170756262661982,0.04151571964939481,0.046333083153913004,0.04792376882487936
2025-06-01,0.689,0.6952,0.6561,0.6858,111278610.9,0.72054,0.7459571428571429,0.7599095238095238,0.7125053363190577,0.7368270183538246,0.7394837527088804,0.0,38.69686134286848,30.59177532597792,-0.00395293951306297,0.008033306933556236,-0.013917349315809346,-0.001374002453771686,-0.0008375959413110534,0.012163718188987736,0.7576400000000001,0.7941573844685099,0.7211226155314903,0.7576400000000001,0.8306747689370196,0.6846052310629805,0.7576400000000001,0.8671921534055295,0.6480878465944707,24.853556485355618,12.230275768462135,16.028062601187234,9.83508721612951,14.265129682997097,8.613052878558934,0.04103257571951585,0.045816434357204935,0.04750358935702796
2025-06-02,0.6858,0.688,0.6541,0.6855,92156943.0,0.7059799999999999,0.7406642857142858,0.7542047619047619,0.7035035575460384,0.729983415906648,0.7345761388262549,0.0,34.2407486176095,33.534909290819115,-0.007549217067187364,0.0049168021334075164,-0.016760681152457102,-0.00445133819350877,-0.004714509396035238,0.009094949537165376,0.751065,0.7881657344940752,0.7139642655059247,0.751065,0.8252664689881505,0.6768635310118495,0.751065,0.8623672034822258,0.6397627965177741,28.262826282628257,20.091425834941962,16.764548852108906,12.35376230280407,14.938154138915316,10.978482093582985,0.03960606057561267,0.04496526047454743,0.046855799387645676
2025-06-03,0.6854,0.6921,0.6636,0.6896,72942407.9,0.69438,0.7368857142857143,0.7481380952380952,0.6988690383640257,0.7245989604524282,0.730487398932959,6.193353474320233,38.09095002251236,32.11678832116789,-0.009953716950707236,0.001942698316584566,-0.017857041899955295,-0.007132478934798075,-0.0074585366878782144,0.006085224768975632,0.74405,0.7786390232055722,0.7094609767944278,0.74405,0.8132280464111444,0.6748719535888555,0.74405,0.8478170696167167,0.6402829303832833,31.95319531953194,28.356526029171935,18.953550453817392,17.248720635704505,18.903088391906273,16.035457404606277,0.03738484846049015,0.043789170440651184,0.045981713702519696
2025-06-04,0.6897,0.7072,0.6738,0.6837,75512318.6,0.6866999999999999,0.7324357142857142,0.7411761904761904,0.6938126922426838,0.7191457657254378,0.7262339990299627,8.798283261802553,36.12472160356347,29.066437571592203,-0.012194806979667683,-0.0008848027426658839,-0.018829660641436652,-0.009471915276125792,-0.010052286344122141,0.003151131839321491,0.738305,0.7728988308312152,0.7037111691687847,0.738305,0.8074926616624305,0.6691173383375695,0.738305,0.8420864924936456,0.6345235075063543,39.99999999999997,33.40534053405339,15.803523758675897,17.173874354867394,15.803523758675897,16.54825542983254,0.03658787876839214,0.043047086837747536,0.04538258447859019
2025-06-05,0.6837,0.7027,0.662,0.6654,71491826.6,0.682,0.7250142857142857,0.7348333333333333,0.6843417948284559,0.7119796636287128,0.7207036354817842,12.933753943217667,26.332574031890644,30.19036287923855,-0.015271503646463902,-0.0037621429234254876,-0.021070491854277118,-0.011791630591756058,-0.013473059927063158,0.00012855151816064557,0.733455,0.7711532824542413,0.6957567175457586,0.733455,0.8088515649084826,0.6580584350915173,0.733455,0.846549847362724,0.620360152637276,21.28060263653478,31.07793265202223,6.033101975440457,13.596725395977911,6.033101975440457,13.579904708674256,0.0374103030147137,0.042879437777908425,0.04515960426532399
2025-06-06,0.6654,0.6899,0.6186,0.6256,145639972.6,0.66996,0.7118928571428571,0.7283190476190476,0.664761196552304,0.7004623751448844,0.7120578504379856,5.994152046783626,8.116735066119446,29.870512065921133,-0.020682915523338785,-0.007146297443408147,-0.02652167165934516,-0.01473763880527388,-0.01920978104954063,-0.003387508948694132,0.726795,0.7709867291023145,0.6826032708976855,0.726795,0.815178458204629,0.638411541795371,0.726795,0.8593701873069435,0.5942198126930565,7.9006772009029405,23.060426612479233,3.1418312387791767,8.326152324298505,3.1418312387791767,8.326152324298556,0.044188242411770946,0.04490947793662925,0.04640438501459428
2025-06-07,0.6256,0.6723,0.621,0.6554,99504658.4,0.66394,0.7053428571428572,0.7233952380952381,0.661640797701536,0.6944540584588998,0.706907136761805,34.627170582226725,25.46816479400745,35.87431693989069,-0.02230971496506884,-0.010178980947740286,-0.02632442136014912,-0.01705499531624893,-0.02129812166342082,-0.006643983987735348,0.72243,0.7692040830172538,0.6756559169827462,0.72243,0.8159781660345077,0.6288818339654924,0.72243,0.8627522490517616,0.5821077509482384,41.534988713318214,23.57208951691864,23.217665615141925,10.797532943120515,16.517055655296208,8.563996289838661,0.04561059392941676,0.04536594379829859,0.04663750953770883
2025-06-08,0.6554,0.6708,0.6494,0.6645,52653743.0,0.65892,0.6994714285714286,0.7196714285714285,0.6625938651343574,0.6904601839977133,0.7030519425107319,37.803692905733705,28.98773006134965,39.10863509749303,-0.022604105240326633,-0.012664005806257556,-0.024526953959219777,-0.018549387044843102,-0.022063444352307005,-0.009447522235839285,0.717675,0.7652977264963592,0.6700522735036407,0.717675,0.8129204529927183,0.6224295470072816,0.717675,0.8605431794890774,0.5748068205109225,51.80586907449203,33.747178329571064,28.958990536277568,18.439495796732885,20.60143626570913,13.42010771992822,0.0407684751435334,0.0436540906698487,0.045435723369246506
2025-06-09,0.6645,0.6796,0.6517,0.6703,73152581.7,0.6562399999999999,0.6930785714285713,0.7154190476190476,0.6651625767562382,0.6877721594646848,0.7000744931915744,43.482490272373546,26.234731810939948,37.1658522563955,-0.022114478188288378,-0.014554100282663721,-0.022034212201559544,-0.019246352076186392,-0.022019385638766042,-0.011733315581825969,0.714065,0.7624374723261795,0.6656925276738204,0.714065,0.8108099446523591,0.6173200553476408,0.714065,0.8591824169785386,0.5689475830214613,61.474435196194996,51.60509766133509,32.61829652996844,28.264984227129304,23.204667863554743,20.107719928186743,0.03819478011482673,0.042528798479145216,0.044600688923091915
2025-06-10,0.6703,0.708,0.6565,0.7049,99192245.2,0.6641400000000001,0.6891142857142857,0.7136285714285714,0.6784083845041589,0.6900558715360602,0.700513175628704,66.58270361041143,37.51686909581645,44.854953475643114,-0.01871873644451727,-0.015387027515034431,-0.01592233611721272,-0.018581548884391657,-0.019070514728933508,-0.013067351790390975,0.71201,0.7598241786942969,0.6641958213057032,0.71201,0.8076383573885937,0.6163816426114064,0.71201,0.8554525360828906,0.5685674639171094,96.53243847874721,69.93758091647807,54.96815286624203,38.848479977496005,38.73429084380607,27.51346499102336,0.04085582409186138,0.0431695985877777,0.04492922754580182
2025-06-11,0.705,0.7206,0.6859,0.7167,146832550.3,0.68236,0.6861428571428572,0.7122333333333333,0.6911722563361059,0.6936084219979188,0.7019847051170036,100.0,41.03448275862069,46.07974310944608,-0.01490362554618363,-0.015290347121264272,-0.009992586327609687,-0.016863756373035263,-0.015605793218478436,-0.013528886595497785,0.70938,0.7552856423547216,0.6634743576452784,0.70938,0.8011912847094432,0.6175687152905568,0.70938,0.8470969270641648,0.5716630729358352,96.08433734939757,84.69707034144659,66.91678035470669,51.50107658363905,44.03052064631955,35.32315978456017,0.03962465927348911,0.0425646272600793,0.04444212147219221
2025-06-12,0.7167,0.7315,0.6909,0.698,113621215.0,0.69088,0.6826,0.7088380952380953,0.6934481708907373,0.6941939657315297,0.701622459197276,76.62499999999996,39.66666666666665,40.34137090219452,-0.013236474551236332,-0.014879572607258685,-0.007724053477325854,-0.015035815793893383,-0.014148774189648328,-0.013641593430797882,0.703815,0.7432620634621773,0.6643679365378227,0.703815,0.7827091269243547,0.6249208730756453,0.703815,0.822156190386532,0.585473809613468,59.196102314250844,83.9376260474652,54.16098226466571,58.68197182853814,35.63734290843802,39.46738479952126,0.039819727418791306,0.042424296741502214,0.04425916330684972
2025-06-13,0.6979,0.7003,0.6569,0.6613,99094622.1,0.69024,0.6782571428571428,0.7017904761904762,0.6827321139271583,0.6898081036339924,0.6979567810884326,48.51301115241637,37.898089171974526,29.77036632039365,-0.01470709443210394,-0.014845076972227736,-0.010042745494973415,-0.01403720173410939,-0.015725184975843076,-0.014020428257169735,0.699525,0.7386813650132666,0.6603686349867333,0.699525,0.7778377300265333,0.6212122699734666,0.699525,0.8169940950398001,0.5820559049601998,12.030075187969977,55.77017161720613,37.821080602302885,52.96628107389176,19.165170556552944,32.94434470377022,0.040535781935033044,0.042493989831394914,0.04421825076842831
2025-06-14,0.6613,0.6614,0.6174,0.642,180308681.7,0.6845800000000001,0.6749071428571428,0.6967857142857143,0.6691547426181056,0.6834336898161267,0.6928698009894841,38.31544178364988,40.117994100294986,33.72561164447197,-0.01723128841931254,-0.015322319261644698,-0.013542267248039086,-0.01393821483689533,-0.018356268417530686,-0.014808762831780816,0.69429,0.7338046461854008,0.6547753538145992,0.69429,0.7733192923708015,0.6152607076291984,0.69429,0.8128339385562023,0.5757460614437976,21.560035056967614,30.92873751972948,21.560035056967614,37.8473659746454,15.403882279273674,23.40213191475493,0.04122862554802644,0.04260156198629528,0.044207857874693626
2025-06-15,0.6421,0.6428,0.6131,0.6247,57750191.8,0.6685399999999999,0.6705428571428572,0.6909761904761905,0.6543364950787371,0.6756025311739765,0.6866725463540765,11.368015414258224,37.85288270377734,32.04826368452029,-0.02039262230194805,-0.01633637986970537,-0.01754953494773781,-0.014660478859063826,-0.021652102436049425,-0.016053006396193288,0.687535,0.7268082301353305,0.6482617698646695,0.687535,0.7660814602706609,0.6089885397293391,0.687535,0.8053546904059914,0.5697153095940086,9.79729729729734,14.462469180744977,9.79729729729734,23.05947098552261,7.073170731707348,13.880741189178037,0.038922900438421164,0.04168002184441705,0.043517007499708216
2025-06-16,0.6247,0.6359,0.6208,0.6334,44666279.5,0.65188,0.6668214285714286,0.6849571428571428,0.6473576633858248,0.6699755270174463,0.681829587594615,8.639523336643435,39.97691419776836,31.15682766845555,-0.021943039192309888,-0.017457711734226274,-0.01892000311178277,-0.015512383709607615,-0.023413719552870416,-0.01739131787922549,0.6811849999999999,0.7182625755041048,0.6441074244958951,0.6811849999999999,0.7553401510082095,0.6070298489917904,0.6811849999999999,0.7924177265123143,0.5699522734876855,17.14527027027025,16.1675342081784,17.14527027027025,16.167534208178395,12.378048780487791,11.618367263822984,0.03415832035073693,0.03978144885553012,0.04216381666638878
2025-06-17,0.6333,0.6575,0.6247,0.6303,99602152.2,0.63834,0.6625857142857143,0.6787619047619048,0.6416717755905499,0.6646854567484535,0.6771450796314682,10.223266745005816,38.54770181537272,30.748742231429404,-0.023154983602795,-0.01859716610794002,-0.019744771148362483,-0.01635886119735859,-0.024853322959419444,-0.01874804607562439,0.674785,0.7087691646560249,0.640800835343975,0.674785,0.74275332931205,0.60681667068795,0.674785,0.7767374939680749,0.572832506031925,19.724770642201815,15.555779403256466,14.527027027027014,13.823198198198194,10.58461538461538,10.011944965603554,0.03388665628058953,0.03928277393727797,0.04171792063465597
2025-06-18,0.6302,0.6426,0.5998,0.609,110370304.8,0.62788,0.6572500000000001,0.671652380952381,0.6307811837270333,0.6572607291819931,0.6709500723922438,12.482065997130476,36.38352169157856,29.09549145897506,-0.025539783541462246,-0.019985689594644467,-0.02219412260208764,-0.0175259134783044,-0.02744726004154241,-0.02032972134215494,0.667855,0.7003063315759459,0.635403668424054,0.667855,0.7327576631518918,0.6029523368481081,0.667855,0.7652089947278378,0.5705010052721622,14.935064935064915,17.26836861584566,6.985573272589206,12.885956856628816,5.562273276904466,9.50831248066926,0.035669325024471614,0.03953400437032954,0.04176944822348187
2025-06-19,0.609,0.6217,0.588,0.6039,120946782.8,0.6202599999999999,0.6528571428571429,0.6648095238095239,0.6218207891513555,0.6501459652910607,0.6648546112656761,15.675675675675578,38.222903102259664,29.559032716927433,-0.02752400248439002,-0.02149335217259358,-0.0239061650243646,-0.018801963787516442,-0.029673760189958598,-0.022028637496301056,0.661945,0.6947585478278706,0.6291314521721294,0.661945,0.7275720956557412,0.5963179043442588,0.661945,0.7603856434836117,0.5635043565163883,22.87769784172665,19.179177806331126,11.080139372822313,10.864246557479506,8.972911963882632,8.373266875134206,0.03527546001957731,0.03911728977244887,0.04138518878426846
