date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_trend,processed_log_return_wtmra_0_trend_seasonal,processed_log_return_wtmra_0_trend_residual
2022-05-03 10:00:00,-0.1182677419537461,-0.01660799509321393,-0.12627765604814378,0.024617909187611607
2022-05-03 11:00:00,-0.1927889358878944,-0.01893231007836271,0.19001058281934852,-0.3638672086288802
2022-05-03 12:00:00,0.4459596999563497,-0.020873493799234012,-0.16316938940903766,0.6300025831646213
2022-05-03 13:00:00,-0.295320693379125,-0.022389247472273825,-0.08208244744237232,-0.19084899846447884
2022-05-03 14:00:00,-0.0189292109511809,-0.023425124826033334,-0.02608558617078133,0.030581500045633765
2022-05-03 15:00:00,0.0760152986778778,-0.02386360300303114,-0.03512171359961458,0.1350006152805235
2022-05-03 16:00:00,0.1144904497432655,-0.0236410415743339,0.061975637289532724,0.07615585402806668
2022-05-03 17:00:00,-0.2613292131675575,-0.022831841397634365,-0.0395644184104955,-0.1989329533594276
2022-05-03 18:00:00,0.2418586527977959,-0.0215129476693742,-0.2457645528697877,0.5091361533369578
2022-05-03 19:00:00,-0.0713166604343191,-0.01975404235391763,-0.02150541856901219,-0.030057199511389278
2022-05-03 20:00:00,-0.1675869195777655,-0.01764646769776368,-0.10581187158499199,-0.04412858029500984
2022-05-03 21:00:00,0.1882414704467237,-0.015259307577033148,0.25687190899663964,-0.053371130972882784
2022-05-03 22:00:00,-0.0177705217238187,-0.012648184987445809,0.13788974690874373,-0.14301208364511664
2022-05-03 23:00:00,-0.0239799327482244,-0.009840826842441745,-0.09559263758897413,0.08145353168319147
2022-05-04 00:00:00,-0.080642576771608,-0.006885683124891242,0.07619393804365042,-0.14995083169036716
2022-05-04 01:00:00,0.161868615187693,-0.0037972249075900744,-0.035910575362686596,0.20157641545796967
2022-05-04 02:00:00,-0.1365965550932962,-0.0006332516657796731,0.038689180959357125,-0.17465248438687367
2022-05-04 03:00:00,0.045385203478214,0.0025675604521879737,0.0019459644476544978,0.04087167857837153
2022-05-04 04:00:00,0.0411583634565328,0.0056963886721233875,0.039617817670572,-0.004155842886162587
2022-05-04 05:00:00,0.003164653193788,0.008693873423710646,0.014087887878107738,-0.019617108108030384
2022-05-04 06:00:00,-0.1117155576159575,0.011527012926955073,-0.09463034837098282,-0.028612222171929755
2022-05-04 07:00:00,0.0162646100494503,0.014129312552592256,0.014262683992151507,-0.012127386495293463
2022-05-04 08:00:00,0.0087264574717096,0.016510177732176615,-0.04973062450161529,0.041946904241148275
2022-05-04 09:00:00,0.345624408348017,0.018644451675716163,0.2075068173182979,0.11947313935400294
2022-05-04 10:00:00,-0.6231421199404628,0.020516742587068027,0.06607474277389785,-0.7097336053014287
2022-05-04 11:00:00,0.4086132997169439,0.02214719623938176,0.2055861996465256,0.18087990383103653
2022-05-04 12:00:00,-0.008973799997339,0.023558472726206325,-0.14857881683835664,0.11604654411481131
2022-05-04 13:00:00,-0.0294978548608214,0.024764420578241297,-0.050133222470334714,-0.004129052968727984
2022-05-04 14:00:00,-0.1644139151575172,0.02566214515275501,-0.10262991041431051,-0.0874461498959617
2022-05-04 15:00:00,0.107112539940763,0.02608939445207094,0.07089478535492787,0.010128360133764194
2022-05-04 16:00:00,0.0529836244078071,0.02598255900166936,-0.03768156973439307,0.06468263514053081
2022-05-04 17:00:00,0.0653701972033677,0.025331143820237042,0.022584960086969526,0.01745409329616113
2022-05-04 18:00:00,-0.3744179521347742,0.02406941427588596,-0.40240593229995103,0.003918565889290879
2022-05-04 19:00:00,0.4527930662098317,0.022151296169116156,0.05341412769497332,0.3772276423457422
2022-05-04 20:00:00,-0.1489518556781423,0.0195943287640033,-0.1363153925389385,-0.03223079190320707
2022-05-04 21:00:00,-0.1901890685606093,0.016408407666202298,0.22047274410120518,-0.4270702203280167
2022-05-04 22:00:00,0.2396617347274073,0.012629430446450913,-0.008126892335254585,0.23515919661621096
2022-05-04 23:00:00,-0.1552330582629995,0.00826694619909072,-0.05451661359140773,-0.10898339087068248
2022-05-05 00:00:00,0.2230976841809854,0.0034050562416646103,0.12141393863422477,0.09827868930509603
2022-05-05 01:00:00,-0.2629792377739547,-0.0018957080182208051,-0.0655775794182079,-0.195505950337526
2022-05-05 02:00:00,0.0654371198809761,-0.007511583778121094,0.0133122466974171,0.0596364569616801
2022-05-05 03:00:00,0.1325141710260018,-0.013268888270180927,0.055578883775687295,0.09020417552049544
2022-05-05 04:00:00,-0.1533771057668077,-0.018969169712266615,0.037822781402514646,-0.17223071745705573
2022-05-05 05:00:00,0.2368578400578903,-0.024459786086038018,-0.05513170351894299,0.31644932966287126
2022-05-05 06:00:00,-0.3472594830717165,-0.029582103853791404,-0.09793627779178567,-0.21974110142613945
2022-05-05 07:00:00,0.0193364999553367,-0.03420298786269612,0.03924013106368998,0.014299356754342837
2022-05-05 08:00:00,0.4685967208181562,-0.038249049115846125,-0.0658627776167544,0.5727085475507567
2022-05-05 09:00:00,-0.4969461872006692,-0.04163682445577794,0.14316936637179659,-0.5984787291166878
2022-05-05 10:00:00,0.1901402453294604,-0.04431874061476262,0.1507630019850113,0.08369598395921171
2022-05-05 11:00:00,0.1121434256702077,-0.04634960598561453,0.21203938209880158,-0.05354635044297935
2022-05-05 12:00:00,-0.3417843745742632,-0.047808419484667915,-0.11142709763851909,-0.18254885745107619
2022-05-05 13:00:00,0.4347063899001994,-0.0486818381936861,0.061387707512401996,0.4220005205814835
2022-05-05 14:00:00,-0.2072133082235891,-0.04897471186258011,-0.17544279018874412,0.017204193827735123
2022-05-05 15:00:00,0.0070945101483464,-0.04874566571719636,0.13110926002291814,-0.07526908415737538
2022-05-05 16:00:00,-0.2541927283782029,-0.048049775902423805,-0.11600049698171108,-0.090142455494068
2022-05-05 17:00:00,0.5598227492213479,-0.046973886456203026,0.13159910957066537,0.4751975261068856
2022-05-05 18:00:00,-0.7096211291411214,-0.04556279975877131,-0.4018963545391565,-0.2621619748431936
2022-05-05 19:00:00,0.6867725556914656,-0.043882069651240314,0.08602518134054948,0.6446294440021564
2022-05-05 20:00:00,-0.4479349545851013,-0.041911385301712054,-0.10248905609972091,-0.3035345131836683
2022-05-05 21:00:00,0.344814330827057,-0.03965163691898269,0.19980333371610695,0.18466263402993272
2022-05-05 22:00:00,-0.259894293778753,-0.03716204065251578,-0.14975565446222822,-0.07297659866400902
2022-05-05 23:00:00,-0.0606278091456936,-0.03443900004139987,0.004803450705237721,-0.03099225980953145
2022-05-06 00:00:00,0.225131017275811,-0.03151965060329397,0.15590155122041266,0.10074911665869231
2022-05-06 01:00:00,-0.0684086360701167,-0.028427341429631735,-0.12169224423055847,0.0817109495900735
2022-05-06 02:00:00,-0.106751361110923,-0.02520954299839377,0.038455741088635725,-0.11999755920116496
2022-05-06 03:00:00,0.0720802311149253,-0.02195255354706522,0.05844123264239699,0.03559155201959353
2022-05-06 04:00:00,0.116364184179967,-0.01869039597044397,0.0411289616833132,0.09392561846709777
2022-05-06 05:00:00,-0.2227901239153608,-0.015450521012746505,-0.1313179169464858,-0.07602168595612847
2022-05-06 06:00:00,0.1441972176824882,-0.012246851031617212,-0.06879255509409646,0.22523662380820186
2022-05-06 07:00:00,0.0362731624725313,-0.009164109194371817,0.07743813171167768,-0.032000860044774565
2022-05-06 08:00:00,-0.1405173024784979,-0.0063487432993123635,-0.10886951483457782,-0.025299044344607703
2022-05-06 09:00:00,-0.0266761831420537,-0.003917167809306622,0.08260211946577639,-0.10536113479852346
2022-05-06 10:00:00,0.3227297866183423,-0.0019168721312235728,0.0812824576038928,0.24336420114567306
2022-05-06 11:00:00,-0.2756255287105603,-0.0003081677632320891,0.200629036991132,-0.47594639793846016
2022-05-06 12:00:00,-0.0881745452942145,0.0009031963428412552,-0.07693102730662421,-0.012146714330431551
2022-05-06 13:00:00,0.3470477856572279,0.0016309969633069904,0.07616056161152848,0.26925622708239244
2022-05-06 14:00:00,-0.466926342253247,0.0018477664077969616,-0.16752870896102706,-0.30124539970001685
2022-05-06 15:00:00,0.4514026303048679,0.00159378716487859,0.1452050526766389,0.3046037904633504
2022-05-06 16:00:00,-0.344799318454131,0.0009048840314949988,-0.16456962729736324,-0.18113457518826273
2022-05-06 17:00:00,0.3820290801903175,-0.00014641655216940678,0.19498080730355327,0.18719468943893364
2022-05-06 18:00:00,-0.3471274685237789,-0.001425236416039592,-0.3138742416123042,-0.0318279904954351
2022-05-06 19:00:00,0.0316848013054234,-0.0028202038118775473,0.11487189696415553,-0.0803668918468546
2022-05-06 20:00:00,0.130468199993563,-0.004268891690639664,-0.02340989833598402,0.15814699002018667
2022-05-06 21:00:00,0.0954026421072795,-0.005722223758961082,0.16378348628107872,-0.06265862041483813
2022-05-06 22:00:00,-0.3058006948529406,-0.0071111418835848005,-0.2519762055011772,-0.04671334746817857
2022-05-06 23:00:00,0.2181960059499199,-0.008403768506643568,0.047447196449839156,0.1791525780067243
2022-05-07 00:00:00,0.0090366439891297,-0.009578688836781962,0.1331736317035292,-0.11455829887761752
2022-05-07 01:00:00,-0.1681818214554625,-0.010618192169197583,-0.15161172637517298,-0.005951902911091949
2022-05-07 02:00:00,0.1682632854571637,-0.011497007723125077,0.05001153133573333,0.12974876184455547
2022-05-07 03:00:00,-0.0288075356816029,-0.012208154947570613,0.0014698406444609933,-0.018069221378493282
2022-05-07 04:00:00,0.0290041038622407,-0.01280904015054169,0.07467367546184597,-0.03286053144906358
2022-05-07 05:00:00,-0.3122594255465379,-0.013343492398865613,-0.18235652585805529,-0.116559407289617
2022-05-07 06:00:00,0.5183287063285696,-0.013856247485952844,-0.014285372337718372,0.5464703261522409
2022-05-07 07:00:00,-0.4600171917010457,-0.014306628273898636,0.14882958885684974,-0.5945401522839968
2022-05-07 08:00:00,0.2647029409942608,-0.014623391415029276,-0.15347037043274592,0.432796702842036
2022-05-07 09:00:00,0.0142709767420973,-0.014762446481135318,0.11885076402250491,-0.08981734079927228
2022-05-07 10:00:00,-0.2157529053897254,-0.014728830274536617,-0.01521958917512552,-0.18580448594006327
2022-05-07 11:00:00,0.1644688839907045,-0.01455257544027859,0.2044423256913287,-0.025420866260345606
2022-05-07 12:00:00,0.0358419309505783,-0.014263542997112084,-0.027427567537617752,0.07753304148530812
2022-05-07 13:00:00,-0.110139665946078,-0.013932288405128971,0.044310000191495835,-0.14051737773244485
2022-05-07 14:00:00,-0.0062706714049339,-0.013570031582956929,-0.14838537961464895,0.155684739792672
2022-05-07 15:00:00,0.0851530313481323,-0.013192412082490224,0.07895931567350742,0.01938612775711511
2022-05-07 16:00:00,-0.0263045988723604,-0.012807306191899365,-0.1190558843514689,0.10555859167100785
2022-05-07 17:00:00,0.0160976522108586,-0.012470408134466019,0.202069932525773,-0.17350187218044838
2022-05-07 18:00:00,-0.1333269230043015,-0.012207092435009273,-0.2143358492905449,0.09321601872125267
2022-05-07 19:00:00,0.1284292044611516,-0.012065747861309912,0.12557333113412658,0.01492162118833494
2022-05-07 20:00:00,-0.0125267511648486,-0.0121047321395194,0.04958321247239825,-0.05000523149772744
2022-05-07 21:00:00,0.1764755555742462,-0.012340974978416628,0.09046839148211583,0.09834813907054701
2022-05-07 22:00:00,-0.357510727790831,-0.01275676307158412,-0.3556121845395811,0.010858219820334235
2022-05-07 23:00:00,0.0333941210518555,-0.01334997910705128,0.1279542391700924,-0.08121013901118564
2022-05-08 00:00:00,0.3324195316017617,-0.014139140770856259,0.02901233759733846,0.3175463347752795
2022-05-08 01:00:00,-0.232106376298314,-0.015170466650363422,-0.10254848838400804,-0.11438742126394252
2022-05-08 02:00:00,0.0537277310171188,-0.01656045758529985,0.06569529135427779,0.004592897248140861
2022-05-08 03:00:00,-0.0769858646470151,-0.018396733989682893,-0.06674925120101065,0.008160120543678446
2022-05-08 04:00:00,0.1274581034177098,-0.020701880213869178,0.07952576121319951,0.06863422241837946
2022-05-08 05:00:00,-0.1246196816108241,-0.02350111385499539,-0.19932758939217854,0.09820902163634984
2022-05-08 06:00:00,-0.045069967888014,-0.02683146837058048,-0.0400891165442218,0.021850617026788283
2022-05-08 07:00:00,0.3127208488384658,-0.030700300825252446,0.18514634118080042,0.1582748084829178
2022-05-08 08:00:00,-0.3461362399539447,-0.03505037772810206,-0.13630222599814995,-0.17478363622769272
2022-05-08 09:00:00,0.2378894786161433,-0.03978164119014623,0.19252848703622197,0.08514263277006756
2022-05-08 10:00:00,-0.25588702730922,-0.04480500703285968,-0.07568634111818523,-0.13539567915817513
2022-05-08 11:00:00,0.2351964140654947,-0.05003728628663849,0.23857664965874556,0.046657050693387644
2022-05-08 12:00:00,-0.0105858494851462,-0.055353397915505365,-0.00534745799615566,0.05011500642651483
2022-05-08 13:00:00,-0.0711695480909556,-0.060587671985281616,-0.01310424786689535,0.002522371761221359
2022-05-08 14:00:00,-0.1939837675146083,-0.06565058993967669,-0.1096277846107162,-0.018705392964215403
2022-05-08 15:00:00,0.3899961453019888,-0.07047847409426804,-0.15652991061995725,0.617004530016214
2022-05-08 16:00:00,-0.2847499088447673,-0.07502486328113916,0.06679519990594138,-0.2765202454695695
2022-05-08 17:00:00,0.1385079635023431,-0.0792355340079263,0.14879089143193702,0.06895260607833237
2022-05-08 18:00:00,-0.1509363066606293,-0.08307759875266746,-0.03676509428187782,-0.03109361362608401
2022-05-08 19:00:00,0.1296175318671625,-0.08646544258828827,0.08655679292708099,0.12952618152836975
2022-05-08 20:00:00,0.089800363053764,-0.08934142682739771,0.042281449165126016,0.1368603407160357
2022-05-08 21:00:00,-0.2543285767770765,-0.09172363366682316,0.03370912398817701,-0.1963140670984303
2022-05-08 22:00:00,0.2395385887449012,-0.09363627884499418,-0.47759002470277306,0.8107648922926683
2022-05-08 23:00:00,-0.0543931313965716,-0.09507683051028865,0.25784879514691267,-0.21716509603319561
2022-05-09 00:00:00,-0.3657741032374481,-0.09606346278560374,-0.06365774773782269,-0.20605289271402166
2022-05-09 01:00:00,0.5656634404411172,-0.0965362334490863,0.061823260023039256,0.6003764138671641
2022-05-09 02:00:00,-0.1316177987822929,-0.09637421522022839,0.08616898645341706,-0.12141257001548157
2022-05-09 03:00:00,-0.2347577509839498,-0.09549940686838038,-0.10930616702276684,-0.029952177092802568
2022-05-09 04:00:00,-0.0585268749072089,-0.09378278574449578,0.05499454644086262,-0.01973863560357575
2022-05-09 05:00:00,0.3520541726035692,-0.09105884346900131,-0.19530033188078458,0.638413347953355
2022-05-09 06:00:00,-0.1649143791823524,-0.08722565206302027,-0.06991612971453859,-0.007772597404793552
2022-05-09 07:00:00,-0.0405326288875035,-0.0822948440960855,0.21647881860662763,-0.17471660339804562
2022-05-09 08:00:00,-0.099157898048816,-0.07629823442949407,-0.0712858590721224,0.04842619545280047
2022-05-09 09:00:00,0.2792286813768456,-0.0692927274214437,0.2648099827117827,0.0837114260865066
2022-05-09 10:00:00,0.0206849562885986,-0.06132000037684914,-0.027480808398974106,0.10948576506442184
2022-05-09 11:00:00,-0.6646873037834827,-0.05255121159885387,0.24602214421584678,-0.8581582364004756
2022-05-09 12:00:00,0.9272538341744012,-0.04319814532408288,-0.033177228197722286,1.0036292076962063
2022-05-09 13:00:00,-0.735883193984184,-0.03340984095656161,-0.1750653439396726,-0.5274080090879497
2022-05-09 14:00:00,0.5496779774920119,-0.02323196014312676,-0.09525534843690196,0.6681652860720406
2022-05-09 15:00:00,-0.3933385167867568,-0.012775595366045785,-0.35948629120543646,-0.021076630215274554
2022-05-09 16:00:00,0.3839736443136505,-0.0021818745434784557,0.22044688226857986,0.1657086365885491
2022-05-09 17:00:00,-0.7455583480928059,0.008335216443816679,0.0008929778668309448,-0.7547865424034534
2022-05-09 18:00:00,1.0605325080662291,0.018519541120468858,0.28256138195664193,0.7594515849891184
2022-05-09 19:00:00,-0.7793664510661409,0.028122235119459944,-0.048173156827564366,-0.7593155293580365
2022-05-09 20:00:00,-0.0084537276310676,0.03691526498732893,0.04179153810122771,-0.08716053071962424
2022-05-09 21:00:00,0.5914463155219581,0.044776011211185185,-0.1450107585410942,0.691681062851867
2022-05-09 22:00:00,-0.6059938882184028,0.051496791043038406,-0.5473317078338314,-0.11015897142760979
2022-05-09 23:00:00,0.6465909007824487,0.056961864367768525,0.4061399400009895,0.1834890964136907
2022-05-10 00:00:00,-0.8691921682827902,0.06115589900886504,-0.16785844573328076,-0.7624896215583745
2022-05-10 01:00:00,0.4530927484061978,0.06406195651878666,0.22497807524270358,0.16405271664470755
2022-05-10 02:00:00,0.3138396607369069,0.06585565775169765,0.0260504028671916,0.2219336001180176
2022-05-10 03:00:00,-0.0918574200061712,0.06670515060210906,-0.09286873176310426,-0.065693838845176
2022-05-10 04:00:00,-0.6670802012465286,0.06668666482462303,-0.009507451015639188,-0.7242594150555124
2022-05-10 05:00:00,0.5119837418186008,0.06591945715112042,-0.21285851998955016,0.6589228046570306
2022-05-10 06:00:00,-0.0479863679579604,0.06462629037835782,-0.07658268495022712,-0.0360299733860911
2022-05-10 07:00:00,0.3296463236325906,0.06295750945007225,0.25216475318044895,0.014524061002069405
2022-05-10 08:00:00,-0.7238696894095792,0.06096904332603199,0.05840459060023347,-0.8432433233358447
2022-05-10 09:00:00,0.825384300025673,0.05869476139333056,0.2774298190070084,0.48925971962533393
2022-05-10 10:00:00,-0.7765863379916706,0.056158933521311044,0.12652839680874126,-0.959273668321723
2022-05-10 11:00:00,0.3821202820653078,0.053345263066051855,0.18167062010722146,0.14710439889203447
2022-05-10 12:00:00,-0.1359650982573342,0.05017691671323536,-0.05275522024722803,-0.13338679472334153
2022-05-10 13:00:00,0.3046531001352241,0.04663333041545916,-0.28483788709593505,0.5428576568157
2022-05-10 14:00:00,-0.0616146279937565,0.04266648034110812,-0.10452360982238026,0.00024250148751564504
2022-05-10 15:00:00,-0.4572385928879877,0.038230674069061416,-0.4368489189746186,-0.058620347982430515
2022-05-10 16:00:00,0.4991788252005875,0.0333022808191175,0.2866766512010499,0.17919989318042007
2022-05-10 17:00:00,-0.5155203266698369,0.027968177638139743,-0.11713218318213314,-0.42635632112584354
2022-05-10 18:00:00,0.6535885035389527,0.022305294013009316,0.5419127370680457,0.08937047245789773
2022-05-10 19:00:00,-0.3215914233198994,0.016378642810033525,-0.22392357752839775,-0.1140464886015352
2022-05-10 20:00:00,-0.010364250699795,0.010304013428581994,0.036348225847980156,-0.05701648997635715
2022-05-10 21:00:00,0.1072089106341845,0.004225823713288871,-0.32002407359812296,0.4230071605190186
2022-05-10 22:00:00,-0.5298847292333444,-0.0016833255783754413,-0.5304473685124286,0.0022459648574596177
2022-05-10 23:00:00,0.6422605995177172,-0.007329898593213752,0.5086623792578495,0.14092811885308143
2022-05-11 00:00:00,-0.1608822785449953,-0.012679306407900368,-0.20589106082943967,0.05768808869234475
2022-05-11 01:00:00,0.1969060286093182,-0.01777661001045715,0.27744826125101313,-0.06276562263123779
2022-05-11 02:00:00,-0.7882253688330559,-0.02267597494541313,-0.12136328172227699,-0.6441861121653658
2022-05-11 03:00:00,0.901625125117498,-0.027410181315077872,0.004888532124989021,0.9241467743075868
2022-05-11 04:00:00,-0.3259119616230599,-0.03200417167039136,0.021101100975472225,-0.3150088909281408
2022-05-11 05:00:00,-0.316406339944676,-0.03654669520042607,-0.3295719255596609,0.049712280815411
2022-05-11 06:00:00,0.7057710845188767,-0.041134875737986215,0.11526333635376287,0.6316426239031001
2022-05-11 07:00:00,-0.7252904158813521,-0.045835995448848706,0.3554131156254255,-1.034867536057929
2022-05-11 08:00:00,0.193014836417919,-0.050624718068673503,0.17428879555480778,0.06935075893178472
2022-05-11 09:00:00,0.0935446414110646,-0.05542933700193334,0.3273064596196769,-0.17833248120667897
2022-05-11 10:00:00,0.2911334711856874,-0.060151783994045714,0.11550808083777644,0.23577717434195666
2022-05-11 11:00:00,-0.2439108632478899,-0.06471120434075871,0.10377295803713125,-0.28297261694426246
2022-05-11 12:00:00,-0.0429156017872268,-0.06898725738844629,0.03389608106323888,-0.007824425462019405
2022-05-11 13:00:00,-0.5025594329391927,-0.07286623397706266,-0.4660243804099153,0.036331181447785243
2022-05-11 14:00:00,1.011712844643025,-0.07629738219085123,-0.10406278972281258,1.1920730165566888
2022-05-11 15:00:00,-0.5258231561135203,-0.07926997164237316,-0.39300005285525036,-0.05355313161589674
2022-05-11 16:00:00,-1.7631695730664744e-18,-0.0818027080608207,0.2911209103587491,-0.2093182022979284
2022-05-11 17:00:00,-0.2675915949783152,-0.08386051459551382,-0.21378487129281595,0.030053790910014574
2022-05-11 18:00:00,0.5868295021836715,-0.0854294225338068,0.6546184043137369,0.017640520403741408
2022-05-11 19:00:00,-0.2675915949783152,-0.08647374540144306,-0.3258492826875795,0.14473143311070738
2022-05-11 20:00:00,0.0356009407829644,-0.08700538013528261,0.0023521622082294065,0.1202541587100176
2022-05-11 21:00:00,-0.4945451146226493,-0.08713025771934202,-0.38303512895828534,-0.024379727945021912
2022-05-11 22:00:00,0.7420915329533204,-0.08706644654020085,-0.4305392408986864,1.2596972203922077
2022-05-11 23:00:00,-0.2743873208904097,-0.08704786208638321,0.4859316301387456,-0.673271088942772
2022-05-12 00:00:00,-0.3824598031927417,-0.08724949153497767,-0.2038671832437531,-0.09134312841401092
2022-05-12 01:00:00,0.7809976265821599,-0.0877526021834757,0.2757638941796293,0.5929863345860062
2022-05-12 02:00:00,-0.5110287608144494,-0.08856234903781879,-0.2813763880677409,-0.14109002370888968
2022-05-12 03:00:00,0.031278041490871,-0.089606529730242,0.1333923772297257,-0.01250780600861269
2022-05-12 04:00:00,-0.017832685623275,-0.09082889679767982,0.09571445511884642,-0.022718243944441607
2022-05-12 05:00:00,0.3164247744413778,-0.09218070422213315,-0.3991060813202072,0.8077115599837181
2022-05-12 06:00:00,-0.705332685623275,-0.0934858762328682,0.26948848870595093,-0.8813352980963577
2022-05-12 07:00:00,0.4635805302972807,-0.09451095058232936,0.4182379693384653,0.13985351154114475
2022-05-12 08:00:00,0.515870298402586,-0.0951127699035357,0.03608874587521249,0.5748943224309092
2022-05-12 09:00:00,-0.7964755511524308,-0.09518537809251536,0.5255330393131487,-1.226823212373064
2022-05-12 10:00:00,-0.0264322267029841,-0.09474738565387225,0.015249572588468752,0.0530655863624194
2022-05-12 11:00:00,0.8210322336166147,-0.09376259532264639,-0.013556351353578817,0.9283511802928399
2022-05-12 12:00:00,-0.994526052495193,-0.09224466387649301,0.28333368525171654,-1.1856150738704165
2022-05-12 13:00:00,0.919806153237812,-0.0903331313033101,-0.4809356688655847,1.4910749534067067
2022-05-12 14:00:00,-0.9440135968647192,-0.08803655382331713,-0.2842662129888793,-0.5717108300525228
2022-05-12 15:00:00,1.000749221523095,-0.08532219907796114,-0.25574440816033606,1.3418158287613922
2022-05-12 16:00:00,-1.0687207114594754,-0.08230389049183792,-0.12007670236809559,-0.866340118599542
2022-05-12 17:00:00,1.0624999999999998,-0.07922321401586516,-0.031057966861480595,1.1727811808773454
2022-05-12 18:00:00,-0.4999999999999998,-0.076325383396727,0.5039116166650139,-0.9275862332682867
2022-05-12 19:00:00,-0.5624999999999999,-0.0738677409417455,-0.31878366304328914,-0.16984859601496524
2022-05-12 20:00:00,1.1057134370937884,-0.07206542797847577,-0.04317936723992906,1.2209582323121932
2022-05-12 21:00:00,-0.4999999999999998,-0.07096894291527127,-0.35913808226239297,-0.06989297482233554
2022-05-12 22:00:00,-0.3264209338441,-0.07056663428235876,-0.21993858271654146,-0.03591571684519976
2022-05-12 23:00:00,0.2337117637106614,-0.07084984871715956,0.334306936878553,-0.02974532445073204
2022-05-13 00:00:00,0.1110790661558999,-0.07176441900774333,-0.2112049944091543,0.39404847957279754
2022-05-13 01:00:00,0.1193290681096468,-0.07317530451256632,0.33551933171646936,-0.14301495909425624
2022-05-13 02:00:00,-0.3720922030320764,-0.07489989130744082,-0.3453364655189683,0.048144153794332706
2022-05-13 03:00:00,0.1818290681096467,-0.07682331833769115,0.1416584675072945,0.11699391894004335
2022-05-13 04:00:00,0.2516734789047966,-0.07878330633927502,0.1517769439473123,0.1786798412967593
2022-05-13 05:00:00,-0.5555666455738527,-0.08065961648166182,-0.4428095728781346,-0.03209745621405628
2022-05-13 06:00:00,0.394795403641223,-0.08240129860103768,0.4534131746812835,0.02378352756097718
2022-05-13 07:00:00,0.3007884479464076,-0.08402475323298249,0.38885327157244215,-0.004040070393052084
2022-05-13 08:00:00,-0.9244143022909944,-0.08558574903976889,-0.15738571803323373,-0.6814428352179918
2022-05-13 09:00:00,0.8452563040360559,-0.08709921031327736,0.6714549163753113,0.260900597974022
2022-05-13 10:00:00,-0.3823576610826072,-0.08863032654178642,-0.08152733043797324,-0.21220000410284756
2022-05-13 11:00:00,-0.0657265753649974,-0.09024117584258574,-0.1759687535361433,0.20048335401373163
2022-05-13 12:00:00,0.5021693036663469,-0.09196917451501622,0.4908746113788187,0.10326386680254444
2022-05-13 13:00:00,-0.6790419134191298,-0.09386456174135488,-0.45269396000567774,-0.13248339167209716
2022-05-13 14:00:00,0.4261711845685665,-0.09597099354129318,-0.3838653240624751,0.9060075021723348
2022-05-13 15:00:00,-0.0916826673775944,-0.09827936352269914,-0.0480533369181691,0.054650033063273845
2022-05-13 16:00:00,0.1274838447269952,-0.10075859503726901,-0.34738758299239847,0.5756300227566626
2022-05-13 17:00:00,-0.216556647478973,-0.10341556829132813,0.25502153803451627,-0.36816261722216115
2022-05-13 18:00:00,-0.2874646075498493,-0.1062306745666292,0.3707164024879055,-0.5519503354711256
2022-05-13 19:00:00,0.7697685577022781,-0.1091532422400922,-0.24851099295941623,1.1274327929017867
2022-05-13 20:00:00,-0.3569129108163917,-0.1120809715821069,-0.11667603726218959,-0.1281559019720952
2022-05-13 21:00:00,-0.5293184758936685,-0.11488178252057156,-0.2868043498495275,-0.12763234352356945
2022-05-13 22:00:00,0.9923366196277984,-0.11744378998664062,-0.04546565762377616,1.155246067238215
2022-05-13 23:00:00,-0.4668356026245123,-0.1195452683739213,0.21320352984339164,-0.5604938640939826
2022-05-14 00:00:00,-0.4957663216948406,-0.12089249653885932,-0.178884518080219,-0.1959893070757623
2022-05-14 01:00:00,0.4585473594607837,-0.12120907274586669,0.3576010116758431,0.22215542053080728
2022-05-14 02:00:00,0.4258059103545577,-0.12037057446121462,-0.3248547676469279,0.8710312524627002
2022-05-14 03:00:00,-0.7762388233181733,-0.11836373902777107,0.05840981869690483,-0.7162849029873071
2022-05-14 04:00:00,0.6790239833752262,-0.11529689417503379,0.18536275393852275,0.6089581236117372
2022-05-14 05:00:00,-0.7017986086206096,-0.1113207363207219,-0.3826153443452225,-0.20786252795466523
2022-05-14 06:00:00,0.423531126300287,-0.10662332218268378,0.3690868537289055,0.1610675947540653
2022-05-14 07:00:00,0.150564541892152,-0.10135775484333932,0.3421293629183891,-0.09020706618289777
2022-05-14 08:00:00,-0.4945766155222232,-0.09569494245146212,-0.41419597441399736,0.015314301343236275
2022-05-14 09:00:00,0.5672510051448901,-0.08982864544454708,0.649547089554567,0.007532561034870239
2022-05-14 10:00:00,-0.2662391796129517,-0.08387260796073,-0.17151235415501326,-0.010854217497208427
2022-05-14 11:00:00,-0.3262838234532316,-0.07798021452657666,-0.2504993328607657,0.0021957239341107715
2022-05-14 12:00:00,0.4990605085317683,-0.07228170720874988,0.538971003649188,0.03237121209133015
2022-05-14 13:00:00,-0.0097692889466195,-0.06685694631676004,-0.3978364578156506,0.4549241151857911
2022-05-14 14:00:00,-0.5437021833604895,-0.061822522883761694,-0.3265583449246079,-0.1553213155521199
2022-05-14 15:00:00,0.703434185279788,-0.05721835087155407,0.09618657966205983,0.6644659564892822
2022-05-14 16:00:00,-0.6683625831657947,-0.05296450107951352,-0.41892993119747535,-0.19646815088880581
2022-05-14 17:00:00,0.4015629461308375,-0.04890424411217974,0.4180394717518257,0.03242771849119151
