date,open,high,low,close,volume,log_return,NetF_WNVG_avg_weighted_degree,NetF_WNVG_avg_path_length,NetF_WNVG_clustering_coeff,NetF_WNVG_n_communities,NetF_WNVG_modularity,NetF_WHVG_avg_weighted_degree,NetF_WHVG_avg_path_length,NetF_WHVG_clustering_coeff,NetF_WHVG_n_communities,NetF_WHVG_modularity,NetF_QG_avg_weighted_degree,NetF_QG_avg_path_length,NetF_QG_clustering_coeff,NetF_QG_n_communities,NetF_QG_modularity
2022-11-01,0.4057,0.4163,0.3975,0.4055,122659161.8,-0.0002465787215057695,2.7824204653957265,2.1666666666666665,0.4897959183673469,4.0,0.5442900670930781,2.2943932035097556,3.919047619047619,0.4411764705882353,4.0,0.5764311676878966,2.0,0.0,0.14634146341463414,4.0,0.4816666666666667
2022-11-02,0.4055,0.4154,0.3985,0.4011,88819285.6,-0.01091010077946046,2.754293226174148,2.1809523809523808,0.48717948717948717,4.0,0.5500212426201817,2.29438796415374,3.880952380952381,0.43478260869565216,4.0,0.5756837185303378,1.8666666666666667,0.0,0.13953488372093023,4.0,0.4968112244897959
2022-11-03,0.4012,0.4093,0.38,0.3856,168322996.7,-0.03941021003961663,2.7542616728794735,2.1904761904761907,0.4892703862660944,4.0,0.551690932876994,2.2943564108590655,3.9380952380952383,0.4411764705882353,5.0,0.5778475016346898,2.0,4.219047619047619,0.15384615384615385,4.0,0.5016666666666667
2022-11-04,0.3856,0.3992,0.3842,0.3895,90983702.8,0.01006330257441237,2.775847494173275,2.1857142857142855,0.502092050209205,4.0,0.5426098233372598,2.3450415360307555,3.761904761904762,0.45569620253164556,5.0,0.5734509771857171,1.8666666666666667,0.0,0.16216216216216217,4.0,0.4968112244897959
2022-11-05,0.3894,0.4263,0.3881,0.4216,233382097.9,0.07919313191634954,2.8701061032820983,2.0952380952380953,0.5360824742268041,3.0,0.5333095063683371,2.3838355542889005,3.3380952380952382,0.45,4.0,0.5589673561166635,2.0,4.571428571428571,0.0,4.0,0.469678953626635
2022-11-06,0.4216,0.4378,0.42,0.4264,165672546.7,0.011320875624482293,2.8699149120839285,2.080952380952381,0.5324232081911263,3.0,0.5311434207216338,2.3836443630907302,3.2285714285714286,0.4411764705882353,4.0,0.5496380884192131,1.8666666666666667,0.0,0.0,4.0,0.49392361111111116
2022-11-07,0.4263,0.431,0.4014,0.4021,112501696.2,-0.058677058948406476,2.802646273863406,2.2285714285714286,0.5378486055776892,3.0,0.5266944184923196,2.3643706061058216,3.261904761904762,0.4421052631578947,5.0,0.5657708914015409,2.0,0.0,0.0,4.0,0.4655172413793104
2022-11-08,0.4021,0.4161,0.3975,0.4041,138637231.9,0.004961558181199579,2.766792862505954,2.2666666666666666,0.5154185022026432,4.0,0.5320865132055743,2.3880376995505466,3.257142857142857,0.46153846153846156,5.0,0.5765304737592755,1.8666666666666667,0.0,0.0,4.0,0.4615912208504801
2022-11-09,0.404,0.4156,0.3463,0.3722,379698137.7,-0.08223102787627767,2.6734736689204874,2.376190476190476,0.5147058823529411,4.0,0.529964977309482,2.308321234074597,3.3047619047619046,0.42857142857142855,4.0,0.5687631834941851,2.0,0.0,0.0,4.0,0.5054869684499314
2022-11-10,0.3721,0.3766,0.31,0.3175,397998672.0,-0.15895352587540396,2.673061323743292,2.376190476190476,0.5147058823529411,4.0,0.5437646061069016,2.308045311578184,3.2904761904761903,0.42857142857142855,4.0,0.5818278924156606,2.0,0.0,0.0,4.0,0.5107015457788348
2022-11-11,0.3174,0.3793,0.3119,0.3687,361917813.6,0.1495054869073526,2.8041053279979016,2.119047619047619,0.5164835164835165,4.0,0.5433164073552479,2.4238274022507587,2.7333333333333334,0.4396551724137931,4.0,0.5808505734036613,2.0,0.0,0.0,4.0,0.5285374554102259
2022-11-12,0.3688,0.3741,0.342,0.3556,191115121.1,-0.03617680160034934,2.731101188288289,2.138095238095238,0.5038167938931297,3.0,0.5430337955762108,2.3746271853823635,2.6714285714285713,0.41025641025641024,4.0,0.5668440565207695,1.8666666666666667,0.0,0.0,5.0,0.4604591836734694
2022-11-13,0.3557,0.3569,0.3362,0.3397,118816381.9,-0.045743628473211326,2.746792739571341,2.138095238095238,0.5076923076923077,3.0,0.5401049660948958,2.37465089681086,2.6714285714285713,0.41379310344827586,4.0,0.5753869990999534,2.0,5.085714285714285,0.10344827586206896,4.0,0.4816666666666667
2022-11-14,0.3397,0.3453,0.3251,0.3298,146747692.7,-0.029576465041039748,2.7786007202750325,2.123809523809524,0.518796992481203,4.0,0.5433768352460802,2.406458877514551,2.6476190476190475,0.4180327868852459,4.0,0.5777957255982344,2.0,0.0,0.0,4.0,0.4527777777777778
2022-11-15,0.3299,0.3419,0.3142,0.3323,180688535.9,0.007551765235050041,2.8824243529859275,2.0904761904761906,0.5492957746478874,4.0,0.5519289176723678,2.4309377009257482,2.6142857142857143,0.4153846153846154,4.0,0.569966459169774,1.8666666666666667,0.0,0.08333333333333333,3.0,0.4815051020408163
2022-11-16,0.3322,0.3449,0.3292,0.3373,103952732.7,0.01493456670705604,2.7592983823234767,2.1714285714285713,0.5176991150442478,4.0,0.5488830437633258,2.4032877542588134,2.7142857142857144,0.41379310344827586,4.0,0.5551926493190616,2.0,4.404761904761905,0.0,4.0,0.48
2022-11-17,0.3373,0.3443,0.3237,0.332,102897046.5,-0.015837773151115925,2.7117343360474213,2.2142857142857144,0.5135135135135135,4.0,0.5249937591643162,2.355723707982758,2.738095238095238,0.39823008849557523,4.0,0.5385592267418169,1.8666666666666667,0.0,0.0,5.0,0.46875
2022-11-18,0.332,0.3345,0.3186,0.325,75533614.5,-0.021309786586751096,2.773228580447011,2.1476190476190475,0.5042016806722689,4.0,0.540314457139481,2.3560053290091454,2.8142857142857145,0.4017857142857143,4.0,0.5468461323181623,2.0,0.0,0.0,4.0,0.5061111111111112
2022-11-19,0.3251,0.3325,0.3206,0.326,80892957.7,0.003072199036970059,2.8435350753299042,2.1619047619047618,0.5338983050847458,4.0,0.5668678618724192,2.421734804963247,2.857142857142857,0.42857142857142855,4.0,0.5733418658753984,2.0,0.0,0.0,4.0,0.5404280618311534
2022-11-20,0.326,0.3322,0.3213,0.328,49281576.1,0.006116227017436054,2.755967333981895,2.2523809523809524,0.5211267605633803,4.0,0.5723118679004116,2.3632643995471,2.980952380952381,0.4077669902912621,4.0,0.5804966080637635,1.8666666666666667,0.0,0.07894736842105263,4.0,0.5102040816326531
2022-11-21,0.328,0.3312,0.31,0.312,87909126.7,-0.05001042057466142,2.7558747682970726,2.2142857142857144,0.5211267605633803,4.0,0.5729947077064037,2.363171833862277,2.9238095238095236,0.4077669902912621,4.0,0.5761015357945449,2.0,4.285714285714286,0.0,4.0,0.47277777777777774
2022-11-22,0.312,0.3133,0.2953,0.3046,162743368.09,-0.024003747348420947,2.756567898154768,2.1666666666666665,0.4931506849315068,5.0,0.5618910134490328,2.3790128617015207,2.9095238095238094,0.4117647058823529,5.0,0.5716977756947413,2.0,4.923809523809524,0.0,4.0,0.5061111111111112
2022-11-23,0.3046,0.3169,0.2982,0.3126,119265124.3,0.025924977526314834,2.8018206637463345,2.0904761904761906,0.5019455252918288,5.0,0.5500487668581797,2.38460345281833,2.6714285714285713,0.3870967741935484,5.0,0.5601592491898886,1.8666666666666667,0.0,0.0,4.0,0.4787379972565157
2022-11-24,0.3126,0.3204,0.3093,0.3185,130172804.6,0.01869805702484177,2.7617246163346927,2.0238095238095237,0.4725274725274725,4.0,0.5497424939016444,2.3847173060610682,2.557142857142857,0.3779527559055118,5.0,0.5611049345292725,1.8666666666666667,0.0,0.0,5.0,0.47385204081632654
2022-11-25,0.3185,0.3213,0.3116,0.3163,77452139.6,-0.006931344700614792,2.761920108228844,2.0285714285714285,0.4742647058823529,4.0,0.5522755434416392,2.38491279795522,2.5952380952380953,0.38095238095238093,4.0,0.5664758452756754,1.8666666666666667,0.0,0.0,6.0,0.46875
2022-11-26,0.3162,0.3173,0.3073,0.3146,81668650.3,-0.005389139687425808,2.7621459545029214,2.104761904761905,0.4900398406374502,5.0,0.5607682348855278,2.4168749620467205,2.6952380952380954,0.41025641025641024,5.0,0.5782343141288067,2.0,4.328571428571428,0.0,5.0,0.4494444444444444
2022-11-27,0.3147,0.3228,0.3109,0.3138,66377188.0,-0.0025461503252450952,2.804844081288396,2.085714285714286,0.503731343283582,5.0,0.567084701559328,2.3821931227861066,2.780952380952381,0.4166666666666667,5.0,0.5888294027696076,2.0,0.0,0.09090909090909091,5.0,0.5327777777777778
2022-11-28,0.3138,0.3196,0.3114,0.3126,50910598.2,-0.00383142231155606,2.8534947108724302,1.980952380952381,0.5032894736842105,5.0,0.5625099323020566,2.3823853114494122,2.8380952380952382,0.4166666666666667,5.0,0.5900248319591234,2.0,0.0,0.0,5.0,0.5772222222222222
2022-11-29,0.3126,0.3139,0.3,0.3066,118919688.1,-0.01938045154966246,2.774674007916113,2.0476190476190474,0.5034965034965035,4.0,0.5650859257227698,2.3510245278253157,3.038095238095238,0.42424242424242425,4.0,0.5908003291814337,2.0,0.0,0.0,4.0,0.5071343638525565
2022-11-30,0.3066,0.3128,0.3042,0.3092,63045432.9,0.0084443502755532,2.8843253206813086,1.9904761904761905,0.5478260869565217,4.0,0.5646546697004069,2.39920113723483,2.9571428571428573,0.4485981308411215,4.0,0.5928085611905038,2.0,5.266666666666667,0.2,4.0,0.5325255102040817
2022-12-01,0.3093,0.3209,0.3084,0.3187,103696273.3,0.030261904710023796,3.0092783742978293,1.938095238095238,0.6085918854415274,4.0,0.5533390482779896,2.4336816401450556,2.7857142857142856,0.44881889763779526,5.0,0.5836549257430381,2.0,4.390476190476191,0.0,4.0,0.4711111111111111
2022-12-02,0.3186,0.32,0.3125,0.3145,69894876.1,-0.013266145282795438,2.8075383621977217,2.519047619047619,0.6597510373443983,4.0,0.5528950709746574,2.347969282688593,3.2142857142857144,0.4421052631578947,5.0,0.58192237265059,2.0,0.0,0.1,4.0,0.4533333333333333
2022-12-03,0.3144,0.32,0.3106,0.3191,62310109.4,0.014520457143702552,2.7757620996284658,2.461904761904762,0.6348547717842323,5.0,0.5332970764996818,2.3479356799378452,3.080952380952381,0.4329896907216495,6.0,0.5729501366693447,2.0,4.371428571428571,0.15384615384615385,4.0,0.45611111111111113
2022-12-04,0.3192,0.3265,0.3162,0.3196,88483029.8,0.0015656806079218598,2.7281644035202413,2.4571428571428573,0.6276150627615062,4.0,0.5332590635285149,2.3479401333108103,2.9904761904761905,0.42857142857142855,5.0,0.5833276964479132,2.0,4.385714285714286,0.17647058823529413,4.0,0.47944444444444445
2022-12-05,0.3196,0.3241,0.3181,0.3221,58073868.4,0.00779184244503356,2.799656059224001,2.323809523809524,0.6141732283464567,4.0,0.5452388083343793,2.3956226408685493,2.942857142857143,0.4411764705882353,5.0,0.5915600587526025,1.8666666666666667,0.0,0.10344827586206896,5.0,0.5617283950617283
2022-12-06,0.3222,0.329,0.3163,0.3193,68934870.6,-0.008730956616416938,2.799645657153806,2.342857142857143,0.6190476190476191,4.0,0.5424527034846058,2.3956122387983547,3.038095238095238,0.45,5.0,0.5880719670263608,1.8666666666666667,0.0,0.09090909090909091,5.0,0.5376275510204082
2022-12-07,0.3193,0.3211,0.3135,0.3183,54889434.1,-0.003136765432689063,2.746408428753498,2.3476190476190477,0.602510460251046,4.0,0.5319946128915092,2.3741134706150224,3.257142857142857,0.45348837209302323,5.0,0.5842562896945096,1.8666666666666667,0.0,0.0,5.0,0.4968112244897959
2022-12-08,0.3183,0.3199,0.3067,0.3102,80392338.0,-0.025777083545608884,2.698768535925466,2.3333333333333335,0.5949367088607594,3.0,0.5242211754154298,2.3264735777869903,3.3,0.42857142857142855,5.0,0.5779171491095911,2.0,4.457142857142857,0.0,5.0,0.44166666666666665
2022-12-09,0.3103,0.3158,0.3072,0.3145,55078149.3,0.013766825398056872,2.829672191887593,2.1857142857142855,0.5956678700361011,4.0,0.5177914460104905,2.4137273580474825,3.052380952380952,0.44554455445544555,5.0,0.5747933156593447,2.0,4.404761904761905,0.08571428571428572,4.0,0.48097502972651607
2022-12-10,0.3144,0.3166,0.3088,0.3118,50246553.9,-0.008622119516819021,2.8058396371022187,2.204761904761905,0.5977859778597786,4.0,0.523697016762872,2.413703938502659,3.0238095238095237,0.4411764705882353,5.0,0.5664190942872238,1.8666666666666667,0.0,0.07894736842105263,4.0,0.478954081632653
2022-12-11,0.3119,0.315,0.3106,0.3126,23073305.7,0.0025624613636999285,2.774242649020384,2.204761904761905,0.5864661654135338,4.0,0.49228805764285455,2.3821069504208245,3.0476190476190474,0.42,4.0,0.5591824328439129,1.8666666666666667,0.0,0.08333333333333333,5.0,0.4942602040816326
2022-12-12,0.3126,0.315,0.3051,0.3074,38521495.3,-0.01677458688288065,2.726672276749275,2.2666666666666666,0.5884615384615385,4.0,0.4938858982570222,2.382121340304488,3.0285714285714285,0.4158415841584158,5.0,0.552041741658907,2.0,4.523809523809524,0.08823529411764706,4.0,0.4683333333333333
2022-12-13,0.3073,0.3079,0.3004,0.3069,59718587.9,-0.0016278694788049593,2.798208131270108,2.2095238095238097,0.5888888888888889,3.0,0.5051934873765436,2.429847847350616,3.052380952380952,0.4326923076923077,5.0,0.5500439604850805,2.0,4.904761904761905,0.0,4.0,0.49762187871581454
2022-12-14,0.3069,0.3187,0.2991,0.3142,125438617.5,0.023507764195830127,2.8547824237281665,2.1095238095238096,0.5664335664335665,4.0,0.520725716010648,2.484692355743122,2.8,0.432,4.0,0.554619023712984,2.0,0.0,0.0,4.0,0.5202140309155767
2022-12-15,0.3142,0.3157,0.3053,0.3079,91418405.6,-0.020254670891065953,2.7220742280705132,2.1619047619047618,0.5040983606557377,4.0,0.5252923028838805,2.375793306242193,3.066666666666667,0.39622641509433965,4.0,0.5604463017348218,2.0,0.0,0.08333333333333333,4.0,0.43722222222222223
2022-12-16,0.308,0.3086,0.2962,0.3003,88292967.3,-0.024993079941170088,2.687139150938633,2.1904761904761907,0.4778761061946903,4.0,0.521815373662814,2.375792350349327,2.9380952380952383,0.39622641509433965,4.0,0.5590548048786066,2.0,4.3238095238095235,0.07692307692307693,3.0,0.45777777777777773
2022-12-17,0.3003,0.3013,0.255,0.2632,218355848.5,-0.13186777553812248,2.6437437208174317,2.2904761904761903,0.47368421052631576,4.0,0.520826077164344,2.375253436530683,2.942857142857143,0.4,5.0,0.5533839229894613,2.0,4.266666666666667,0.07692307692307693,4.0,0.48166666666666663
2022-12-18,0.2633,0.2678,0.2587,0.2672,164203460.7,0.0150832422113285,2.690340094676218,2.280952380952381,0.4788732394366197,5.0,0.5185880719901155,2.445658533369997,2.742857142857143,0.41379310344827586,5.0,0.5551115677229264,1.8666666666666667,0.0,0.06976744186046512,4.0,0.4406887755102041
2022-12-19,0.2672,0.2713,0.2627,0.2659,90386512.2,-0.004877143413516368,2.610970506396973,2.3476190476190477,0.47058823529411764,4.0,0.5186120966396477,2.398032927026607,2.6952380952380954,0.3879310344827586,4.0,0.5533378697479558,1.8666666666666667,0.0,0.07317073170731707,5.0,0.43813775510204084
2022-12-20,0.266,0.2694,0.2488,0.2529,109679881.16,-0.050126144573054685,2.6109100033955492,2.380952380952381,0.47058823529411764,4.0,0.5233964112310988,2.3979724240251836,2.7,0.3879310344827586,4.0,0.542162550460263,2.0,0.0,0.08823529411764706,4.0,0.5238888888888888
2022-12-21,0.2529,0.2621,0.2512,0.2587,79578969.4,0.022674935516063838,2.7084090865322623,2.204761904761905,0.46551724137931033,4.0,0.521768127913575,2.490709602742623,2.538095238095238,0.40298507462686567,3.0,0.5330514947030172,1.8666666666666667,0.0,0.08333333333333333,4.0,0.5070153061224489
2022-12-22,0.2586,0.2593,0.2478,0.2534,93178931.7,-0.020699821304944677,2.5971175809087814,2.361904761904762,0.4431818181818182,5.0,0.526051438905012,2.4357666562470786,2.619047619047619,0.39344262295081966,5.0,0.5468685223246088,2.0,0.0,0.23076923076923078,3.0,0.5216666666666667
2022-12-23,0.2534,0.2569,0.2465,0.2566,78100191.4,0.012549184294497407,2.6447201643244926,2.357142857142857,0.45251396648044695,4.0,0.5359431942166246,2.48336923966279,2.619047619047619,0.408,4.0,0.5552800196552378,2.0,0.0,0.21951219512195122,4.0,0.5349999999999999
2022-12-24,0.2567,0.264,0.2554,0.2594,74119327.5,0.010852819700807655,2.6043240036199657,2.4285714285714284,0.4528301886792453,4.0,0.5491142028265177,2.4112272937039316,2.8380952380952382,0.40384615384615385,4.0,0.5663498940366187,2.0,0.0,0.25,5.0,0.5683333333333334
2022-12-25,0.2594,0.2604,0.2566,0.2592,32054310.5,-0.000771307404223981,2.604319415873529,2.4857142857142858,0.4585987261146497,4.0,0.5505750076002045,2.4112227059574955,2.919047619047619,0.4117647058823529,4.0,0.5674907983650382,2.0,0.0,0.25,4.0,0.5449999999999999
2022-12-26,0.2591,0.2599,0.2546,0.2591,46627019.2,-0.0003858769100553148,2.5699408736668454,2.604761904761905,0.4632352941176471,5.0,0.5493658406057537,2.3874261581991996,3.0428571428571427,0.4148936170212766,5.0,0.5743670415170554,1.8666666666666667,0.0,0.25,4.0,0.5656887755102041
2022-12-27,0.259,0.2657,0.2576,0.2652,61775474.3,0.023270170743643057,2.664540416694106,2.4,0.48214285714285715,5.0,0.5459742430182819,2.4661552327697356,2.638095238095238,0.4180327868852459,5.0,0.5674057105691008,2.0,0.0,0.16666666666666666,5.0,0.485
2022-12-28,0.2653,0.2665,0.2563,0.2603,59557924.7,-0.018649446311187798,2.616863900494956,2.376190476190476,0.46706586826347307,4.0,0.5549059542581511,2.4184787165705854,2.6142857142857143,0.39669421487603307,4.0,0.5748535224060944,1.8666666666666667,0.0,0.17647058823529413,5.0,0.5342935528120712
2022-12-29,0.2603,0.2611,0.2468,0.2482,115688916.7,-0.04759993923001278,2.664487569718998,2.323809523809524,0.47093023255813954,4.0,0.5630311751095485,2.4185132063155352,2.6523809523809523,0.40336134453781514,4.0,0.5800866333871912,1.8666666666666667,0.0,0.1875,5.0,0.5342935528120712
2022-12-30,0.2483,0.2484,0.2396,0.244,119235796.6,-0.017066647477305037,2.6533540316304984,2.342857142857143,0.4727272727272727,4.0,0.5558462399787713,2.4311890157017406,2.6666666666666665,0.41025641025641024,5.0,0.5760799362041733,2.0,0.0,0.25,4.0,0.5083333333333333
2022-12-31,0.244,0.2463,0.2392,0.2458,77783257.0,0.007349971838732488,2.708885786404625,2.257142857142857,0.48333333333333334,5.0,0.5510248822637563,2.4549759308491796,2.585714285714286,0.408,5.0,0.5772206979899226,1.8666666666666667,0.0,0.18181818181818182,5.0,0.5357142857142857
2023-01-01,0.2457,0.2521,0.244,0.2458,66923069.1,0.0,2.629536813674059,2.3333333333333335,0.46153846153846156,4.0,0.5480290997629936,2.375626958118614,2.6666666666666665,0.3879310344827586,4.0,0.5606580856541629,1.8666666666666667,0.0,0.1935483870967742,5.0,0.5503826530612245
2023-01-02,0.2458,0.25,0.2434,0.2499,49487029.5,0.01654264070897244,2.6454168666920133,2.3047619047619046,0.45251396648044695,4.0,0.5490150009859947,2.4391164029563406,2.5476190476190474,0.3923076923076923,4.0,0.5637488262305606,1.8666666666666667,0.0,0.20930232558139536,4.0,0.46874999999999994
2023-01-03,0.2499,0.2565,0.2466,0.2538,75458284.6,0.01548571743938072,2.6590523187309723,2.2666666666666666,0.4444444444444444,4.0,0.5418974541223598,2.4391464212312646,2.5904761904761906,0.3953488372093023,5.0,0.5686007799821317,2.0,4.980952380952381,0.17647058823529413,4.0,0.4916666666666667
2023-01-04,0.2538,0.2555,0.2502,0.2529,71671057.1,-0.003552401604367883,2.5667801585436036,2.5047619047619047,0.45098039215686275,5.0,0.5406869831330106,2.394479312860173,2.8523809523809525,0.4077669902912621,5.0,0.5747547810622096,1.8666666666666667,0.0,0.20930232558139536,4.0,0.4815051020408163
2023-01-05,0.2529,0.2708,0.2518,0.2678,148810996.5,0.05724627958115246,2.6694216278924983,2.3095238095238093,0.4647887323943662,4.0,0.5201279087707552,2.452494731803485,2.6666666666666665,0.41025641025641024,5.0,0.5646994960343954,2.0,5.914285714285715,0.21428571428571427,5.0,0.4988888888888889
2023-01-06,0.2678,0.2713,0.2633,0.2692,81943632.6,0.005214164513500724,2.622222776470667,2.242857142857143,0.4444444444444444,4.0,0.5205322936720709,2.4052958803816535,2.623809523809524,0.3879310344827586,4.0,0.5589986041898927,2.0,4.309523809523809,0.15384615384615385,4.0,0.4533333333333333
2023-01-07,0.2692,0.2798,0.2671,0.2786,171198727.6,0.03432246357513268,2.670810328730844,2.1476190476190475,0.44,4.0,0.5303195817695955,2.45388343264183,2.5428571428571427,0.39669421487603307,5.0,0.570502124125014,2.0,0.0,0.0,5.0,0.5644718792866941
2023-01-08,0.2785,0.2806,0.2723,0.2768,72623368.2,-0.006481837602190918,2.6390041787861462,2.2142857142857144,0.4423963133640553,4.0,0.5275319450035396,2.4220772826971326,2.6142857142857143,0.391304347826087,5.0,0.5690917438940488,1.8666666666666667,0.0,0.0,5.0,0.4829881656804734
2023-01-09,0.2768,0.299,0.2742,0.2974,196047722.8,0.07178281028254013,2.673231432938909,2.1285714285714286,0.4426229508196721,4.0,0.5156830860970212,2.445689815374571,2.5714285714285716,0.39344262295081966,5.0,0.557566478285002,2.0,0.0,0.0,5.0,0.504756242568371
